timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610547946.913,-55.176,26.367,39.551,-24.414,20.508,0
1610547946.917,-4.395,22.461,36.621,7.812,52.246,0
1610547946.919,96.191,29.297,36.133,67.871,91.309,0
1610547946.923,119.141,35.156,41.504,80.078,52.734,0
1610547946.927,20.020,32.715,40.527,34.668,52.246,0
1610547946.931,-46.875,33.691,40.039,-9.766,29.297,0
1610547946.935,-16.113,34.180,37.598,0.488,-41.992,0
1610547946.939,86.914,34.180,30.762,53.223,-45.898,0
1610547946.943,127.930,34.180,35.156,70.801,10.254,0
1610547946.946,31.738,33.691,38.574,28.320,33.691,0
1610547946.950,-59.082,31.250,38.086,-17.090,3.418,0
1610547946.954,-36.621,33.203,46.875,-2.930,17.090,0
1610547946.958,68.848,33.691,50.781,50.293,48.828,0
1610547946.962,123.047,28.320,50.293,72.266,82.520,0
1610547946.964,44.434,25.879,51.758,27.832,107.422,0
1610547946.968,-50.781,28.809,43.945,-29.297,90.332,0
1610547946.972,-41.504,33.203,39.551,-12.695,40.527,0
1610547946.976,59.082,34.668,42.480,51.758,-6.348,0
1610547946.980,126.953,36.133,33.203,76.660,-23.438,0
1610547946.984,63.477,29.297,21.484,41.504,-66.406,0
1610547946.988,-41.016,28.320,26.367,-6.836,-75.195,0
1610547946.991,-52.246,37.109,34.668,-13.184,-10.254,0
1610547946.995,38.086,35.156,36.621,35.645,32.227,0
1610547946.999,115.723,31.738,38.574,69.336,17.578,0
1610547947.003,71.289,34.668,44.922,42.480,30.273,0
1610547947.007,-34.668,38.086,52.246,-2.930,43.945,0
1610547947.009,-56.152,38.574,52.246,-10.254,26.367,0
1610547947.013,27.344,31.250,42.969,34.180,34.668,0
1610547947.017,123.047,30.762,32.227,72.266,62.500,0
1610547947.021,91.797,33.203,35.645,51.758,96.680,0
1610547947.025,-25.879,28.320,40.039,4.395,55.176,0
1610547947.029,-60.547,33.691,36.133,3.906,26.367,0
1610547947.033,16.602,35.645,32.715,35.645,86.914,0
1610547947.036,117.676,35.156,39.551,56.152,60.059,0
1610547947.040,96.191,40.039,51.758,46.875,0.488,0
1610547947.044,-13.184,38.086,45.410,8.301,39.551,0
1610547947.048,-60.547,38.086,44.434,-9.766,65.918,0
1610547947.052,2.441,41.016,52.734,33.203,57.617,0
1610547947.055,103.516,33.691,48.828,64.453,-10.742,0
1610547947.059,98.145,28.320,43.457,46.387,-0.977,0
1610547947.063,-4.395,34.180,44.434,11.719,-4.395,0
1610547947.067,-66.406,33.203,38.086,-14.160,-17.090,0
1610547947.071,-21.484,31.250,26.367,8.789,58.594,0
1610547947.075,85.449,32.715,21.973,61.523,86.426,0
1610547947.079,101.562,31.250,31.250,61.035,28.320,0
1610547947.082,3.906,32.715,36.621,10.742,-37.598,0
1610547947.086,-62.500,30.273,26.855,-21.484,-17.578,0
1610547947.090,-22.949,29.297,27.832,-4.395,55.664,0
1610547947.094,83.496,37.109,39.551,52.734,28.809,0
1610547947.098,120.117,34.180,34.668,72.266,-42.480,0
1610547947.099,31.738,34.668,32.715,33.203,-33.203,0
1610547947.103,-52.246,33.203,34.668,-8.789,-3.418,0
1610547947.107,-30.273,29.297,36.621,3.418,62.012,0
1610547947.111,75.684,28.320,41.504,54.199,40.527,0
1610547947.115,126.465,28.809,41.504,75.684,-7.324,0
1610547947.119,43.457,30.273,43.945,37.109,28.809,0
1610547947.123,-50.781,31.738,40.039,-6.836,9.766,0
1610547947.126,-33.691,36.621,27.344,0.000,-0.488,0
1610547947.130,65.430,33.203,23.438,51.270,30.273,0
1610547947.134,126.465,31.250,32.715,73.730,58.105,0
1610547947.138,60.059,35.645,37.109,29.297,75.684,0
1610547947.142,-40.527,34.180,38.574,-13.184,83.984,0
1610547947.144,-47.363,28.320,40.039,-4.395,22.949,0
1610547947.148,41.992,26.855,31.250,42.480,-6.348,0
1610547947.152,120.605,29.785,27.832,76.172,24.902,0
1610547947.156,70.312,32.227,37.109,59.082,41.504,0
1610547947.160,-34.180,28.320,41.992,11.230,33.691,0
1610547947.164,-50.781,30.762,40.527,-4.883,1.953,0
1610547947.168,35.156,36.133,32.715,34.668,25.879,0
1610547947.171,123.047,36.621,32.715,69.824,29.785,0
1610547947.175,85.449,38.574,41.016,51.758,40.527,0
1610547947.179,-29.297,33.691,36.133,3.418,64.941,0
1610547947.183,-64.453,29.297,32.715,-14.160,28.809,0
1610547947.187,11.719,26.855,27.832,28.809,20.508,0
1610547947.189,110.352,24.902,25.391,75.195,15.137,0
1610547947.193,94.238,27.832,29.785,49.805,-38.574,0
1610547947.197,-18.066,28.809,33.691,-9.277,-25.391,0
1610547947.201,-61.035,28.809,38.574,-29.297,-28.320,0
1610547947.205,5.371,32.715,40.039,15.625,-49.805,0
1610547947.209,109.375,34.668,39.551,59.082,25.391,0
1610547947.213,103.516,31.250,43.457,50.293,47.852,0
1610547947.216,-13.184,24.902,38.574,13.672,25.879,0
1610547947.220,-59.082,33.691,35.645,-6.348,27.832,0
1610547947.224,1.953,37.109,41.992,16.113,8.789,0
1610547947.228,102.051,26.855,38.574,52.246,24.902,0
1610547947.232,105.957,29.297,33.691,55.664,97.656,0
1610547947.249,1.465,32.227,31.738,0.977,84.961,0
1610547947.253,-65.918,30.762,34.668,-33.691,-18.066,0
1610547947.257,-20.020,33.203,36.621,5.371,-28.320,0
1610547947.261,84.473,33.691,38.574,62.500,4.883,0
1610547947.265,112.305,29.297,39.062,71.289,-1.953,0
1610547947.269,18.066,25.879,35.156,32.715,41.504,0
1610547947.273,-63.965,28.320,37.598,-8.301,70.312,0
1610547947.276,-33.203,34.668,33.203,4.883,36.621,0
1610547947.280,79.590,39.062,31.250,55.176,46.387,0
1610547947.284,127.441,33.203,36.621,69.824,23.926,0
1610547947.288,40.527,27.344,44.434,25.879,16.602,0
1610547947.292,-49.316,30.273,40.039,-22.949,52.246,0
1610547947.294,-33.203,31.738,38.574,-14.648,42.480,0
1610547947.298,69.336,32.715,48.828,41.504,-25.391,0
1610547947.302,132.324,35.645,49.316,69.336,13.672,0
1610547947.306,57.617,31.250,42.969,36.133,112.793,0
1610547947.310,-47.852,25.391,37.109,-10.742,138.184,0
1610547947.314,-50.293,25.391,34.668,-7.324,22.461,0
1610547947.318,47.363,30.762,40.039,41.992,-19.531,0
1610547947.321,131.836,36.621,39.062,79.590,63.477,0
1610547947.325,78.613,38.086,34.668,59.082,54.199,0
1610547947.329,-32.227,38.086,32.227,5.371,28.320,0
1610547947.333,-51.758,35.645,17.578,-4.883,27.344,0
1610547947.337,36.133,31.250,9.766,30.273,5.371,0
1610547947.339,126.465,35.645,24.414,72.754,24.414,0
1610547947.343,85.938,36.133,32.227,60.547,15.137,0
1610547947.347,-22.949,27.832,32.715,-5.371,-5.859,0
1610547947.351,-55.664,27.832,31.738,-22.949,5.859,0
1610547947.355,13.672,31.250,33.691,20.508,28.809,0
1610547947.359,109.863,29.785,35.156,56.641,62.988,0
1610547947.363,84.961,29.785,23.926,42.480,41.992,0
1610547947.366,-16.602,37.109,26.367,0.977,29.297,0
1610547947.370,-61.523,35.156,30.273,-21.484,11.719,0
1610547947.374,-1.953,30.762,24.414,19.531,-9.766,0
1610547947.378,101.562,31.250,29.297,68.359,38.086,0
1610547947.382,93.750,30.273,34.668,60.547,25.391,0
1610547947.384,-13.184,29.297,29.297,8.789,29.297,0
1610547947.388,-64.453,28.320,31.738,-23.926,90.820,0
1610547947.392,-6.348,32.227,40.527,11.719,94.727,0
1610547947.396,94.238,32.227,38.574,65.918,68.359,0
1610547947.400,110.352,29.297,29.297,64.453,16.602,0
1610547947.404,15.625,29.297,20.996,5.371,-2.930,0
1610547947.408,-52.734,33.691,21.484,-23.438,20.020,0
1610547947.411,-9.277,38.574,31.250,9.766,-10.742,0
1610547947.415,90.332,28.809,36.621,53.711,-57.617,0
1610547947.419,114.746,24.902,40.039,68.359,-32.227,0
1610547947.423,16.113,28.320,40.039,35.645,10.254,0
1610547947.427,-63.477,25.879,32.227,-4.395,16.113,0
1610547947.430,-30.273,26.855,26.367,0.488,76.660,0
1610547947.434,72.266,26.367,20.996,51.270,77.148,0
1610547947.438,120.117,30.762,22.461,75.684,14.160,0
1610547947.442,37.109,35.156,33.203,32.715,4.395,0
1610547947.446,-53.223,32.227,32.715,-9.766,3.418,0
1610547947.450,-33.203,29.297,32.227,5.859,9.766,0
1610547947.454,65.918,28.320,40.039,57.617,39.551,0
1610547947.457,133.301,30.762,41.016,83.008,109.375,0
1610547947.461,67.383,30.273,26.367,48.340,70.312,0
1610547947.465,-52.246,25.391,22.949,-13.672,3.906,0
1610547947.469,-58.594,28.809,32.715,-17.578,45.410,0
1610547947.473,45.898,30.273,38.086,37.598,81.543,0
1610547947.474,122.070,27.344,36.133,68.848,106.934,0
1610547947.478,66.895,30.273,37.598,41.504,98.633,0
1610547947.482,-41.504,28.320,37.109,-1.953,91.309,0
1610547947.486,-51.270,26.855,28.320,0.000,64.453,0
1610547947.490,37.598,24.414,29.785,40.039,35.645,0
1610547947.494,121.582,25.391,39.062,62.012,76.660,0
1610547947.498,79.102,31.250,38.574,41.016,90.820,0
1610547947.501,-27.344,30.762,25.391,-1.953,66.406,0
1610547947.505,-58.594,23.438,20.996,-18.066,18.066,0
1610547947.509,19.043,23.438,28.320,25.879,-22.949,0
1610547947.513,119.141,32.227,37.109,73.242,-9.277,0
1610547947.517,89.355,33.203,42.969,53.711,-17.090,0
1610547947.520,-25.879,32.227,42.480,-2.441,-5.859,0
1610547947.524,-66.895,30.762,37.109,-24.902,32.715,0
1610547947.528,8.301,27.832,25.391,17.578,37.109,0
1610547947.532,109.863,27.344,25.391,70.312,31.250,0
1610547947.536,99.609,32.227,33.691,74.219,41.016,0
1610547947.540,-1.953,33.203,33.203,16.602,30.762,0
1610547947.544,-47.852,31.738,21.973,-25.391,-2.441,0
1610547947.547,3.418,38.574,17.578,7.324,37.598,0
1610547947.551,100.586,31.250,27.832,59.570,57.617,0
1610547947.555,108.398,25.391,34.180,56.152,32.227,0
1610547947.559,1.465,25.391,30.273,1.465,3.906,0
1610547947.563,-69.336,24.414,33.203,-28.809,18.555,0
1610547947.579,-20.020,30.273,38.086,5.371,26.367,0
1610547947.583,87.402,33.203,34.668,59.570,46.387,0
1610547947.587,111.816,33.203,28.809,60.059,66.895,0
1610547947.591,17.090,29.785,26.855,16.602,3.906,0
1610547947.595,-62.500,27.832,32.227,-12.695,13.184,0
1610547947.599,-31.738,26.855,33.691,1.953,-64.941,0
1610547947.603,78.613,26.367,32.227,45.898,-113.281,0
1610547947.606,122.559,31.738,30.762,65.918,-5.371,0
1610547947.610,32.227,33.691,28.809,28.809,47.852,0
1610547947.614,-59.082,27.832,29.297,-12.207,42.480,0
1610547947.618,-37.598,25.879,26.855,0.488,25.879,0
1610547947.622,64.941,27.344,26.855,52.246,75.684,0
1610547947.624,125.000,29.785,29.785,76.660,86.426,0
1610547947.628,53.711,30.762,32.715,38.574,-4.883,0
1610547947.632,-42.969,31.250,33.691,-13.184,-76.172,0
1610547947.636,-37.109,35.645,31.738,-6.348,-30.273,0
1610547947.640,63.965,35.156,37.598,55.176,62.500,0
1610547947.644,134.766,35.645,35.156,79.102,53.223,0
1610547947.648,62.012,31.738,22.461,44.434,30.762,0
1610547947.651,-52.734,25.879,29.785,-2.930,15.137,0
1610547947.655,-51.758,28.809,41.016,-9.766,7.812,0
1610547947.659,46.387,29.785,36.621,28.809,18.066,0
1610547947.663,118.652,32.227,28.320,59.082,65.918,0
1610547947.667,69.824,36.133,24.414,45.898,111.328,0
1610547947.670,-31.250,36.133,25.879,-0.488,15.625,0
1610547947.674,-52.246,34.668,31.738,-16.602,16.602,0
1610547947.678,28.320,34.668,40.039,26.367,14.648,0
1610547947.682,121.094,38.086,44.922,69.336,-63.477,0
1610547947.686,90.332,32.715,38.086,61.523,-7.812,0
1610547947.690,-24.414,30.273,25.391,11.230,32.715,0
1610547947.694,-61.035,33.691,29.297,-6.348,65.430,0
1610547947.697,11.719,32.227,36.133,24.414,66.895,0
1610547947.701,109.863,32.227,34.180,65.430,53.711,0
1610547947.705,101.562,31.250,36.133,53.223,112.305,0
1610547947.709,-9.766,30.273,33.691,-5.859,44.922,0
1610547947.713,-56.641,35.156,36.621,-27.344,-32.227,0
1610547947.714,5.371,39.062,37.598,1.953,45.898,0
1610547947.718,106.934,35.156,28.320,56.152,99.121,0
1610547947.722,115.723,31.738,31.250,59.082,48.340,0
1610547947.726,12.207,33.691,37.598,11.230,-30.273,0
1610547947.730,-57.129,32.227,35.156,-20.996,8.789,0
1610547947.734,-12.207,29.785,33.691,0.000,44.434,0
1610547947.738,87.402,27.344,37.109,54.688,26.367,0
1610547947.741,109.863,26.367,39.062,60.547,62.988,0
1610547947.745,12.695,28.320,32.227,20.508,28.320,0
1610547947.749,-64.453,34.180,31.738,-15.137,-9.766,0
1610547947.753,-31.738,36.621,34.668,0.977,42.480,0
1610547947.757,80.078,34.668,23.926,55.176,90.332,0
1610547947.759,124.512,29.297,20.508,68.848,20.996,0
1610547947.763,24.414,27.832,29.785,26.855,-12.695,0
1610547947.767,-62.012,34.668,32.715,-18.066,21.973,0
1610547947.771,-41.504,32.227,35.645,-0.488,-40.527,0
1610547947.775,62.500,34.668,42.969,52.246,-59.570,0
1610547947.779,124.023,39.551,35.645,72.266,64.453,0
1610547947.783,44.922,36.133,29.297,38.574,96.680,0
1610547947.786,-44.434,34.668,28.809,-7.812,50.293,0
1610547947.790,-43.945,29.785,22.949,-12.207,27.832,0
1610547947.794,41.992,25.391,29.785,30.762,52.734,0
1610547947.798,118.164,27.832,36.133,61.035,19.531,0
1610547947.802,63.477,35.156,33.203,35.645,-10.254,0
1610547947.805,-39.551,33.691,31.738,-9.277,41.992,0
1610547947.809,-47.363,28.320,34.668,-3.906,23.438,0
1610547947.813,45.410,30.762,35.156,47.852,-9.766,0
1610547947.817,124.512,32.227,28.809,67.871,40.039,0
1610547947.821,75.684,25.391,25.391,35.645,54.688,0
1610547947.825,-27.344,24.902,23.926,-13.184,35.645,0
1610547947.829,-51.758,32.227,23.438,-15.625,-6.836,0
1610547947.832,30.273,34.180,27.832,37.109,-38.574,0
1610547947.836,125.488,31.738,22.461,75.684,20.020,0
1610547947.840,82.520,24.414,24.414,49.316,21.973,0
1610547947.844,-27.832,23.926,38.086,-4.883,-16.113,0
1610547947.848,-55.176,25.391,46.387,-17.090,35.156,0
1610547947.849,13.672,22.461,46.875,32.715,37.109,0
1610547947.853,112.793,27.344,47.852,78.613,-24.902,0
1610547947.857,103.027,35.156,43.457,72.266,20.020,0
1610547947.861,-6.836,36.133,33.691,28.320,47.363,0
1610547947.865,-62.988,31.250,30.273,-16.113,48.340,0
1610547947.869,4.883,30.273,29.785,12.695,57.129,0
1610547947.873,115.234,28.320,35.156,74.219,39.062,0
1610547947.876,104.980,31.738,39.551,61.523,38.086,0
1610547947.880,-2.441,38.574,34.180,7.812,22.949,0
1610547947.884,-55.176,33.691,33.203,-19.043,38.574,0
1610547947.888,-9.766,24.414,31.250,13.672,17.090,0
1610547947.892,94.238,27.832,26.855,61.035,39.062,0
1610547947.894,115.723,33.691,33.691,73.242,70.312,0
1610547947.898,15.137,31.738,31.250,36.621,30.762,0
1610547947.902,-60.547,27.344,24.902,-17.578,37.598,0
1610547947.906,-24.414,27.344,31.738,-3.418,41.992,0
1610547947.910,84.961,33.203,36.621,54.688,32.715,0
1610547947.914,124.512,31.738,38.574,74.219,42.480,0
1610547947.918,33.203,32.715,35.156,29.785,41.504,0
1610547947.921,-51.270,34.180,28.320,-20.020,56.152,0
1610547947.925,-30.273,28.809,19.531,-10.742,62.500,0
1610547947.929,77.148,29.297,24.414,47.363,24.902,0
1610547947.933,138.672,34.668,32.227,76.660,-1.465,0
1610547947.937,61.523,32.227,36.621,37.109,31.250,0
1610547947.939,-34.180,30.273,46.875,0.488,63.965,0
1610547947.943,-24.414,34.668,39.062,0.977,26.855,0
1610547947.947,70.801,33.691,27.344,41.016,-5.859,0
1610547947.951,129.883,29.785,31.250,71.777,38.086,0
1610547947.955,61.523,29.785,35.156,45.898,20.996,0
1610547947.959,-45.898,29.785,32.227,-0.488,18.555,0
1610547947.963,-55.176,31.250,33.203,-3.418,51.270,0
1610547947.966,39.551,28.320,29.785,46.875,10.254,0
1610547947.970,120.605,29.297,22.461,80.566,36.133,0
1610547947.974,82.031,33.203,23.926,55.176,69.824,0
1610547947.978,-26.367,30.762,24.902,-4.395,9.766,0
1610547947.982,-52.246,30.762,30.273,-15.625,10.254,0
1610547947.985,32.715,28.809,38.086,40.527,55.664,0
1610547947.989,124.512,32.227,45.410,83.496,37.109,0
1610547947.993,92.773,38.086,46.875,64.941,14.648,0
1610547947.997,-20.508,30.762,36.133,5.859,22.461,0
1610547948.001,-52.246,28.320,33.203,-18.066,-0.977,0
1610547948.005,21.973,27.832,36.621,28.320,24.902,0
1610547948.009,119.141,25.391,32.227,77.148,125.000,0
1610547948.012,99.609,26.367,27.344,61.523,54.199,0
1610547948.016,-15.625,26.367,28.320,4.883,23.926,0
1610547948.020,-63.477,27.344,28.320,-16.602,35.645,0
1610547948.024,3.418,26.855,27.344,23.438,11.719,0
1610547948.028,108.398,23.926,33.691,68.359,46.387,0
1610547948.045,107.422,26.855,33.691,62.012,59.570,0
1610547948.049,2.441,30.273,32.715,17.090,13.184,0
1610547948.053,-53.223,32.715,39.062,-11.719,49.805,0
1610547948.057,0.977,31.738,30.273,12.695,53.223,0
1610547948.061,103.516,30.762,31.738,64.941,24.902,0
1610547948.065,113.770,25.879,37.109,68.359,52.734,0
1610547948.069,10.254,19.531,27.344,17.578,86.914,0
1610547948.072,-63.965,22.461,34.180,-20.508,80.566,0
1610547948.076,-28.809,29.297,41.016,8.301,58.594,0
1610547948.080,78.125,33.691,31.250,57.617,57.129,0
1610547948.084,119.141,31.738,29.785,66.895,-3.418,0
1610547948.088,25.391,29.297,31.738,25.391,-22.949,0
1610547948.089,-56.641,30.273,32.227,-13.672,-21.973,0
1610547948.093,-27.832,33.203,33.203,4.883,2.441,0
1610547948.097,76.172,33.203,23.926,57.129,-7.324,0
1610547948.101,124.512,33.691,25.879,74.219,24.414,0
1610547948.105,44.434,34.180,41.504,33.203,8.301,0
1610547948.109,-44.922,28.320,38.574,-12.695,-49.316,0
1610547948.113,-45.410,25.879,30.273,-5.371,-5.859,0
1610547948.116,49.805,26.367,30.273,46.875,-29.785,0
1610547948.120,118.164,24.902,33.203,65.430,52.246,0
1610547948.124,55.176,30.273,28.809,23.438,35.156,0
1610547948.128,-39.551,32.715,23.926,-20.020,-65.430,0
1610547948.132,-47.363,29.785,30.762,-13.672,37.598,0
1610547948.134,45.410,28.809,32.227,44.922,34.668,0
1610547948.138,126.953,29.785,31.738,81.543,14.160,0
1610547948.142,74.219,32.227,41.016,52.246,82.031,0
1610547948.146,-31.738,34.180,36.133,-2.930,64.453,0
1610547948.150,-50.293,31.250,28.809,-17.578,41.016,0
1610547948.154,32.227,26.367,34.180,23.926,20.508,0
1610547948.158,119.141,28.809,34.668,59.082,57.129,0
1610547948.161,84.961,28.809,32.715,42.480,89.844,0
1610547948.165,-25.391,29.297,31.250,-10.742,37.598,0
1610547948.169,-54.199,38.086,25.879,-21.973,34.180,0
1610547948.173,23.438,39.062,21.484,27.344,18.555,0
1610547948.177,118.164,35.156,20.508,67.383,50.293,0
1610547948.179,94.238,31.250,31.250,49.805,60.547,0
1610547948.183,-20.996,31.250,43.945,-1.465,23.438,0
1610547948.187,-65.430,30.762,44.922,-21.973,0.488,0
1610547948.191,4.395,34.180,44.922,21.973,14.648,0
1610547948.195,107.910,39.062,35.156,71.289,69.336,0
1610547948.199,103.516,35.645,31.250,62.500,47.363,0
1610547948.203,-2.930,35.645,37.598,19.531,52.734,0
1610547948.206,-62.500,35.645,31.738,-16.113,41.992,0
1610547948.210,-10.254,34.668,24.902,7.324,-55.176,0
1610547948.214,94.238,33.691,23.926,51.270,-83.008,0
1610547948.218,106.445,35.156,38.574,53.223,55.176,0
1610547948.222,10.742,33.203,50.293,11.719,99.609,0
1610547948.224,-58.105,34.180,45.410,-23.926,12.207,0
1610547948.228,-24.902,37.109,35.645,4.395,-17.090,0
1610547948.232,83.496,34.668,32.227,47.363,33.203,0
1610547948.236,114.258,30.762,32.715,57.129,35.645,0
1610547948.240,19.043,35.645,35.645,21.973,13.184,0
1610547948.244,-52.246,42.969,43.945,-13.184,14.648,0
1610547948.248,-21.484,38.574,36.133,6.348,23.926,0
1610547948.251,80.078,35.156,30.762,50.781,83.008,0
1610547948.255,126.465,34.180,36.621,70.312,93.750,0
1610547948.259,45.898,36.133,32.715,36.621,29.297,0
1610547948.263,-41.992,38.086,33.203,-8.301,0.000,0
1610547948.267,-35.156,35.156,38.574,-5.371,-10.254,0
1610547948.270,63.965,35.645,40.527,44.434,-2.930,0
1610547948.274,129.883,35.645,42.480,75.195,34.180,0
1610547948.278,56.641,37.598,40.039,33.691,6.836,0
1610547948.282,-45.898,36.133,35.645,-16.113,-2.930,0
1610547948.286,-48.340,33.203,34.668,-1.953,17.090,0
1610547948.290,51.758,38.086,34.668,56.641,-16.602,0
1610547948.294,129.883,33.203,35.156,73.730,-35.156,0
1610547948.297,67.871,27.344,24.902,37.598,11.719,0
1610547948.301,-34.668,29.785,18.555,1.465,24.414,0
1610547948.305,-57.617,25.879,28.320,-8.301,30.762,0
1610547948.309,26.367,26.367,36.133,32.227,13.672,0
1610547948.313,116.211,34.180,37.109,68.359,-10.742,0
1610547948.314,69.824,29.785,38.574,43.457,12.207,0
1610547948.318,-32.715,27.344,36.621,0.488,20.996,0
1610547948.322,-56.152,30.273,28.320,-5.371,-4.883,0
1610547948.326,11.230,32.227,21.484,32.227,31.738,0
1610547948.330,106.934,34.180,20.996,73.242,69.336,0
1610547948.334,92.285,37.109,25.879,62.012,76.660,0
1610547948.338,-20.996,38.086,25.879,3.906,56.641,0
1610547948.341,-71.289,27.344,22.461,-30.273,37.109,0
1610547948.345,-2.930,19.531,30.762,4.395,52.246,0
1610547948.349,104.492,28.320,39.551,55.176,29.297,0
1610547948.353,102.051,37.109,29.785,57.617,34.668,0
1610547948.357,-3.418,34.668,27.344,8.301,33.691,0
1610547948.374,-58.594,32.715,36.133,-21.973,64.453,0
1610547948.378,-5.371,32.715,34.668,13.672,52.246,0
1610547948.382,98.633,33.691,23.926,65.918,5.371,0
1610547948.386,111.328,32.227,24.414,69.336,3.906,0
1610547948.390,13.672,29.297,33.691,19.531,-0.488,0
1610547948.394,-56.152,31.738,35.156,-14.160,-4.395,0
1610547948.398,-19.531,31.738,25.879,6.348,-28.320,0
1610547948.401,81.543,26.855,25.391,51.758,-2.441,0
1610547948.405,107.910,25.879,26.855,58.105,63.965,0
1610547948.409,14.648,31.738,25.879,14.160,23.926,0
1610547948.413,-60.547,34.668,27.832,-23.926,-22.461,0
1610547948.417,-34.668,33.203,26.367,-9.277,29.297,0
1610547948.419,66.406,30.762,28.320,40.527,-6.836,0
