timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610548275.039,81.543,25.391,35.156,60.059,46.387,0
1610548275.043,45.898,26.855,40.039,32.227,52.734,0
1610548275.047,-8.789,38.574,39.551,2.441,0.000,0
1610548275.049,-17.578,34.180,32.227,-3.906,-12.207,0
1610548275.053,26.367,20.020,27.344,22.461,46.875,0
1610548275.057,80.566,27.832,27.344,59.570,49.316,0
1610548275.061,45.898,32.227,19.043,45.410,51.270,0
1610548275.065,-22.949,28.320,16.113,0.488,56.152,0
1610548275.069,-23.926,28.809,29.785,-6.348,5.371,0
1610548275.073,23.926,25.391,36.133,25.391,26.855,0
1610548275.076,74.219,21.973,32.715,47.363,63.477,0
1610548275.080,58.594,29.785,32.715,43.945,42.969,0
1610548275.084,-11.719,31.738,24.902,18.555,15.625,0
1610548275.088,-36.621,27.344,25.879,0.977,-43.945,0
1610548275.092,1.953,20.508,27.344,23.926,-19.043,0
1610548275.094,58.105,16.113,29.785,44.922,35.645,0
1610548275.098,52.734,23.438,28.320,38.086,50.781,0
1610548275.102,-8.789,27.344,22.949,8.301,101.074,0
1610548275.106,-38.574,23.438,27.344,-25.391,27.344,0
1610548275.110,-5.859,20.020,29.297,4.883,1.953,0
1610548275.114,60.547,25.879,23.438,50.293,23.438,0
1610548275.118,60.547,30.273,16.113,42.480,-20.996,0
1610548275.121,-11.719,25.391,22.949,1.953,16.113,0
1610548275.125,-44.922,20.508,24.414,-19.043,17.578,0
1610548275.129,-5.371,21.973,26.855,15.137,-42.969,0
1610548275.133,63.965,25.391,36.133,57.617,20.508,0
1610548275.137,73.242,27.344,23.926,65.430,80.566,0
1610548275.139,9.766,24.414,20.996,26.367,8.301,0
1610548275.143,-34.180,24.414,29.297,-12.695,-68.359,0
1610548275.147,-15.137,24.414,33.691,5.371,-28.320,0
1610548275.151,48.340,24.414,30.273,42.480,45.410,0
1610548275.155,78.613,30.273,22.461,46.387,24.414,0
1610548275.159,29.297,28.320,28.320,33.691,55.176,0
1610548275.163,-27.344,23.438,28.809,0.000,21.484,0
1610548275.166,-6.348,30.762,25.879,1.465,-1.465,0
1610548275.170,55.664,32.227,31.250,42.480,31.738,0
1610548275.174,65.430,20.996,30.273,50.781,79.102,0
1610548275.178,20.996,26.367,22.461,33.691,83.984,0
1610548275.182,-28.320,33.203,27.344,4.395,44.434,0
1610548275.186,-24.902,28.320,34.668,-6.348,39.551,0
1610548275.190,38.574,27.832,26.367,24.414,67.871,0
1610548275.194,76.660,26.367,21.484,50.781,95.215,0
1610548275.198,38.574,24.902,29.297,35.645,38.574,0
1610548275.202,-12.207,32.715,39.062,7.812,30.273,0
1610548275.206,-18.555,36.621,36.621,-3.418,40.039,0
1610548275.210,26.367,25.879,28.809,14.648,22.949,0
1610548275.213,73.242,22.949,31.738,42.969,13.672,0
1610548275.217,46.875,28.320,31.738,28.320,55.664,0
1610548275.221,-20.508,30.273,22.949,-9.766,52.246,0
1610548275.225,-30.762,32.227,23.926,-7.324,23.438,0
1610548275.229,25.391,34.180,31.738,33.203,41.992,0
1610548275.244,83.008,32.227,30.273,54.199,86.914,0
1610548275.248,53.711,25.391,23.926,32.715,62.012,0
1610548275.252,-9.766,33.691,21.484,7.812,20.996,0
1610548275.256,-19.531,40.527,29.297,-2.930,56.152,0
1610548275.260,18.066,30.273,37.109,15.625,40.039,0
1610548275.264,72.754,26.855,31.250,53.223,51.270,0
1610548275.268,64.941,30.762,32.227,52.246,72.266,0
1610548275.271,-0.488,29.785,33.203,11.719,13.184,0
1610548275.275,-26.367,28.320,34.180,-0.977,-24.902,0
1610548275.279,5.859,26.855,39.062,25.391,2.930,0
1610548275.283,65.918,29.785,38.574,56.152,29.785,0
1610548275.287,69.824,37.109,34.668,55.664,-12.207,0
1610548275.304,1.953,31.250,33.203,24.902,-19.043,0
1610548275.308,-32.715,32.227,34.668,6.348,-9.766,0
1610548275.312,3.906,35.156,35.645,7.324,-12.695,0
1610548275.316,65.430,29.297,32.227,31.738,73.242,0
1610548275.320,70.801,28.809,32.227,41.016,62.012,0
1610548275.324,7.324,28.809,38.086,11.230,28.320,0
1610548275.328,-32.715,29.297,28.809,-7.812,62.012,0
1610548275.331,-0.977,31.738,24.902,15.137,29.297,0
1610548275.335,63.965,35.156,37.109,52.734,-21.973,0
1610548275.339,71.289,37.109,34.180,55.176,-14.160,0
1610548275.343,3.418,31.738,25.391,23.926,17.578,0
1610548275.347,-44.434,28.320,31.738,1.465,41.016,0
1610548275.334,-24.414,28.320,38.574,6.348,55.176,0
1610548275.338,41.992,26.855,32.715,41.504,26.855,0
1610548275.342,68.359,25.391,34.668,50.293,66.406,0
1610548275.346,20.020,29.297,44.434,25.879,70.312,0
1610548275.350,-23.438,30.762,35.156,1.465,14.160,0
1610548275.354,-20.996,29.297,29.785,1.953,11.719,0
1610548275.358,41.504,34.180,33.203,44.434,-6.348,0
1610548275.361,83.984,38.086,32.227,71.289,-17.578,0
1610548275.365,33.203,26.855,26.367,39.551,-0.977,0
1610548275.369,-32.715,19.043,14.648,-2.441,35.156,0
1610548275.373,-24.902,25.879,14.648,-2.441,86.426,0
1610548275.377,35.645,31.250,32.715,26.367,58.594,0
1610548275.379,73.730,26.367,37.109,47.363,80.078,0
1610548275.383,34.668,20.020,28.809,25.879,52.246,0
1610548275.387,-23.926,24.902,32.715,-5.859,2.930,0
1610548275.391,-22.461,30.762,35.156,-12.207,18.555,0
1610548275.395,22.461,27.832,24.414,22.949,44.434,0
1610548275.399,69.824,28.320,26.367,53.223,47.852,0
1610548275.403,42.969,32.227,34.668,44.434,81.543,0
1610548275.406,-22.949,27.344,33.691,12.207,81.055,0
1610548275.410,-35.156,22.461,30.762,-8.301,29.785,0
1610548275.414,16.113,25.391,27.344,16.113,14.648,0
1610548275.418,78.125,25.879,29.785,49.316,-3.418,0
1610548275.422,65.918,31.250,30.762,52.246,31.738,0
1610548275.424,0.000,40.527,25.391,23.438,31.738,0
1610548275.428,-23.926,34.668,23.438,-2.441,-1.465,0
1610548275.432,23.438,34.668,36.133,22.461,0.000,0
1610548275.436,85.449,32.715,43.457,60.547,-19.043,0
1610548275.440,68.359,20.020,30.762,47.852,-8.301,0
1610548275.444,-4.883,19.531,31.738,3.906,11.230,0
1610548275.448,-38.086,21.484,34.180,-8.301,0.977,0
1610548275.451,-2.441,20.996,33.691,15.625,38.574,0
1610548275.455,63.965,26.855,33.691,44.922,8.301,0
1610548275.459,63.477,34.668,26.855,43.945,4.883,0
1610548275.463,3.418,40.527,26.367,22.949,26.855,0
1610548275.467,-30.273,31.738,22.949,4.395,-85.449,0
1610548275.471,1.465,28.809,30.273,13.672,-93.262,0
1610548275.475,62.988,30.762,41.992,41.992,-4.395,0
1610548275.479,70.312,20.508,34.668,41.016,50.781,0
1610548275.483,15.625,23.926,29.785,20.020,45.410,0
1610548275.487,-28.320,31.250,41.016,4.395,27.344,0
1610548275.491,-10.254,24.902,44.434,8.789,22.461,0
1610548275.495,53.711,25.879,33.203,40.039,53.711,0
1610548275.498,86.914,32.227,27.832,57.129,96.191,0
1610548275.502,35.645,34.668,32.715,36.621,47.852,0
1610548275.506,-29.785,34.668,32.227,0.488,5.859,0
1610548275.510,-8.301,41.016,33.691,12.695,7.324,0
1610548275.514,60.059,40.527,36.133,55.176,48.340,0
1610548275.514,80.078,27.344,24.902,50.781,75.195,0
1610548275.518,31.250,24.902,29.785,26.855,82.520,0
1610548275.522,-27.344,25.879,36.621,-1.953,74.707,0
1610548275.526,-26.855,29.297,30.273,-4.883,62.988,0
1610548275.530,34.668,32.715,25.391,34.180,64.941,0
1610548275.534,80.566,32.227,30.273,55.664,37.109,0
1610548275.538,39.062,33.203,37.598,35.645,-21.973,0
1610548275.541,-26.367,30.273,41.016,4.883,-2.441,0
1610548275.545,-22.949,29.297,36.621,0.000,40.039,0
1610548275.549,45.410,33.203,22.949,38.574,-23.438,0
1610548275.553,88.379,26.855,23.438,67.383,0.000,0
1610548275.557,56.152,27.344,35.645,45.410,47.852,0
1610548275.559,-7.324,28.809,37.109,7.812,50.781,0
1610548275.563,-38.086,18.066,27.344,-2.441,-10.742,0
1610548275.567,12.207,17.090,28.809,12.695,-76.660,0
1610548275.571,66.895,17.578,28.320,32.715,4.395,0
1610548275.575,42.969,20.996,19.043,36.621,34.180,0
1610548275.579,-16.113,30.273,23.926,3.418,0.000,0
1610548275.583,-34.180,30.273,33.691,-11.230,16.602,0
1610548275.586,9.766,27.344,30.273,20.020,10.742,0
1610548275.590,67.871,29.785,27.832,44.922,-22.949,0
1610548275.594,57.617,34.180,30.762,42.480,61.523,0
1610548275.598,-9.277,32.715,25.879,15.137,79.102,0
1610548275.602,-38.086,33.691,28.320,-9.766,18.555,0
1610548275.619,3.418,32.715,36.133,17.578,-2.441,0
1610548275.623,55.664,17.090,28.320,48.828,-4.395,0
1610548275.627,51.270,19.531,25.879,41.504,27.832,0
1610548275.631,-5.371,31.738,30.273,13.184,43.457,0
1610548275.635,-38.574,31.738,30.762,-15.625,12.695,0
1610548275.639,-3.906,30.273,31.250,11.230,-11.719,0
1610548275.643,66.895,27.344,25.391,50.293,39.062,0
1610548275.646,77.637,28.809,30.762,57.129,15.625,0
1610548275.650,10.742,30.762,38.574,32.227,-0.977,0
1610548275.654,-39.551,26.367,36.133,-8.301,46.387,0
1610548275.658,-13.184,28.809,37.598,2.930,-22.949,0
1610548275.662,54.199,30.762,30.273,38.086,-30.273,0
1610548275.664,71.289,29.785,25.391,58.105,-9.277,0
1610548275.668,16.113,28.809,32.715,34.180,-2.441,0
1610548275.672,-34.668,31.738,32.715,-11.719,42.480,0
1610548275.676,-19.043,33.691,30.273,-0.488,35.156,0
1610548275.680,42.480,29.297,27.344,32.715,18.555,0
1610548275.684,70.312,24.902,32.227,35.156,37.598,0
1610548275.688,16.602,22.949,41.992,21.973,3.418,0
1610548275.691,-41.504,29.297,35.156,0.000,49.316,0
1610548275.695,-23.926,34.668,31.250,6.348,53.223,0
1610548275.699,49.316,34.668,41.504,42.480,-10.254,0
1610548275.703,82.031,29.297,38.574,48.828,31.250,0
1610548275.707,27.344,24.414,35.156,18.066,54.688,0
1610548275.711,-35.156,25.879,42.480,-2.441,65.918,0
1610548275.715,-31.738,27.344,38.574,1.465,62.500,0
1610548275.719,33.203,25.879,31.250,26.855,48.828,0
1610548275.723,87.402,28.809,30.762,43.457,93.750,0
1610548275.727,53.223,33.203,33.203,30.273,72.754,0
1610548275.731,-15.137,31.738,35.645,3.418,55.176,0
1610548275.735,-22.461,30.273,37.109,-2.441,97.168,0
1610548275.738,25.879,27.344,30.273,31.738,61.035,0
1610548275.742,67.383,25.391,23.438,46.387,51.270,0
1610548275.746,41.016,25.391,18.555,31.738,30.762,0
1610548275.750,-20.508,25.391,22.461,13.184,-13.184,0
1610548275.754,-40.039,23.438,28.320,-6.348,26.855,0
1610548275.754,4.883,20.996,33.203,12.207,25.391,0
1610548275.758,71.289,23.926,33.691,48.828,61.035,0
1610548275.762,63.477,29.297,24.414,39.551,88.379,0
1610548275.766,-12.207,34.668,32.227,14.160,47.363,0
1610548275.770,-48.828,28.809,45.410,-3.418,9.766,0
1610548275.774,-4.395,19.043,46.875,11.719,-48.340,0
1610548275.778,61.523,24.902,34.668,42.969,-51.270,0
1610548275.781,59.082,32.227,22.949,39.551,20.508,0
1610548275.785,0.000,36.133,21.973,13.672,16.602,0
1610548275.789,-31.738,33.691,32.227,-2.930,40.527,0
1610548275.793,-3.906,24.902,31.738,7.324,84.961,0
1610548275.797,55.176,23.438,20.996,35.156,57.617,0
1610548275.799,61.035,26.855,28.320,40.039,38.574,0
1610548275.803,2.441,27.344,39.062,19.531,24.414,0
1610548275.807,-34.668,28.320,42.969,-6.348,39.551,0
1610548275.811,-13.672,25.391,35.156,-2.441,26.855,0
1610548275.815,57.617,24.902,32.715,38.574,86.426,0
1610548275.819,85.449,28.809,22.949,46.387,96.191,0
1610548275.823,13.672,26.855,17.090,16.602,72.266,0
1610548275.826,-45.410,25.879,30.273,-12.207,74.707,0
1610548275.830,-19.531,24.414,36.621,1.953,62.500,0
1610548275.834,52.246,27.344,46.875,51.270,74.219,0
1610548275.838,78.125,26.855,37.598,65.430,62.500,0
1610548275.842,29.297,15.625,27.832,24.414,29.785,0
1610548275.844,-20.508,16.602,41.016,-5.371,11.230,0
1610548275.848,-17.090,27.344,41.504,5.859,-6.348,0
1610548275.852,42.480,31.250,33.203,39.551,16.602,0
1610548275.856,78.125,28.809,20.996,56.152,113.281,0
1610548275.860,34.668,35.156,23.926,45.898,83.008,0
1610548275.864,-21.973,42.480,34.180,17.578,40.527,0
1610548275.868,-12.207,43.945,36.621,5.371,62.012,0
1610548275.871,46.875,26.855,38.574,30.762,0.488,0
1610548275.875,78.125,14.648,25.391,43.945,-31.250,0
1610548275.879,32.715,24.414,28.320,25.391,37.109,0
1610548275.883,-21.973,34.180,41.504,0.000,46.387,0
1610548275.887,-19.531,40.039,32.227,-1.953,26.855,0
1610548275.889,35.645,38.574,32.227,35.156,45.898,0
1610548275.893,86.426,29.297,40.039,59.570,42.969,0
1610548275.897,57.617,31.250,37.598,39.551,22.461,0
1610548275.901,-6.836,35.645,32.227,2.930,47.852,0
1610548275.905,-19.043,35.645,25.391,-4.883,24.414,0
1610548275.909,26.855,31.250,20.996,25.879,-52.246,0
1610548275.913,79.590,29.785,27.832,61.035,8.301,0
1610548275.916,60.547,30.762,33.203,48.340,73.242,0
1610548275.920,1.465,32.715,37.109,3.906,13.672,0
1610548275.924,-19.531,31.250,36.133,0.000,-9.766,0
1610548275.928,7.324,20.508,22.949,22.461,31.250,0
1610548275.932,62.988,22.461,20.508,40.527,16.113,0
1610548275.936,61.523,24.414,23.438,40.527,-28.320,0
1610548275.940,2.930,22.949,24.414,16.113,-44.922,0
1610548275.944,-31.250,25.391,23.438,-7.812,6.836,0
1610548275.948,-0.977,19.043,18.066,14.160,10.742,0
1610548275.952,66.406,20.996,15.137,47.852,51.758,0
1610548275.956,70.801,31.250,28.320,52.246,99.609,0
1610548275.960,13.184,37.109,40.039,37.598,77.148,0
1610548275.963,-20.996,34.668,35.645,15.137,44.922,0
1610548275.967,13.184,34.180,41.504,18.066,-2.441,0
1610548275.971,78.125,37.598,44.434,52.246,4.395,0
1610548275.975,77.637,30.273,28.320,57.129,77.637,0
1610548275.979,9.766,25.879,24.902,21.484,41.016,0
1610548275.994,-32.227,28.320,29.785,-1.953,40.039,0
1610548275.998,-9.766,26.367,27.832,6.348,54.688,0
1610548276.002,52.734,24.414,34.668,45.410,54.688,0
1610548276.006,77.148,27.344,30.762,58.594,104.492,0
1610548276.010,36.133,30.273,26.367,31.738,31.250,0
1610548276.014,-16.602,28.320,26.367,1.465,42.480,0
1610548276.018,-17.090,23.926,19.531,4.395,49.316,0
1610548276.021,46.875,24.902,25.879,33.691,-14.648,0
1610548276.025,81.055,31.250,34.180,53.711,20.508,0
1610548276.029,34.668,35.645,37.598,33.203,14.160,0
1610548276.033,-24.902,35.645,33.691,-0.977,5.859,0
1610548276.037,-24.414,29.297,26.367,2.441,-16.113,0
1610548276.039,35.645,31.738,20.996,30.762,-11.230,0
1610548276.043,80.566,35.156,27.832,43.457,45.410,0
1610548276.047,40.527,31.250,34.180,34.180,7.812,0
1610548276.051,-23.926,26.367,26.855,-1.953,-0.977,0
1610548276.055,-18.555,20.508,26.855,-4.883,21.484,0
1610548276.059,41.016,26.367,36.133,43.945,78.125,0
1610548276.063,79.590,36.621,30.762,53.223,81.543,0
1610548276.066,49.316,32.715,26.855,32.715,55.664,0
1610548276.070,-18.555,29.785,38.574,1.953,72.266,0
1610548276.074,-41.504,30.273,34.180,-20.996,-2.930,0
1610548276.078,14.648,28.320,26.855,17.578,-31.250,0
1610548276.082,74.707,31.738,32.715,61.523,32.227,0
1610548276.085,48.828,25.391,32.715,41.016,39.551,0
1610548276.089,-18.066,18.066,30.273,-9.766,-8.789,0
1610548276.093,-35.156,23.926,28.320,-21.973,4.395,0
1610548276.097,8.301,25.391,25.391,13.184,20.020,0
1610548276.101,69.336,25.391,26.367,58.594,48.828,0
1610548276.105,64.453,27.832,33.203,58.594,81.543,0
1610548276.109,0.977,32.227,36.621,13.672,49.316,0
1610548276.112,-27.832,31.738,32.227,-10.742,36.133,0
1610548276.116,8.789,30.762,27.344,17.578,27.344,0
1610548276.120,69.824,37.109,20.996,49.805,69.824,0
1610548276.124,66.406,35.645,17.090,46.387,92.773,0
1610548276.128,-2.441,33.691,13.672,10.742,73.242,0
1610548276.129,-36.621,31.738,27.832,-14.160,50.293,0
1610548276.133,-3.418,24.902,39.062,8.301,7.324,0
1610548276.137,73.730,24.902,40.039,43.945,21.973,0
1610548276.141,84.473,25.391,36.133,52.734,62.500,0
1610548276.145,11.719,37.109,35.645,23.438,35.645,0
1610548276.149,-35.645,36.621,40.039,-6.836,15.625,0
1610548276.153,-17.090,21.484,34.668,5.859,15.625,0
1610548276.156,51.758,23.438,30.762,42.969,-38.086,0
1610548276.160,77.148,33.691,34.668,48.340,-53.223,0
1610548276.164,20.508,34.180,30.762,19.043,-47.363,0
1610548276.168,-30.762,35.156,26.367,-7.324,-94.238,0
1610548276.172,-13.672,35.156,28.809,-0.488,-47.852,0
1610548276.176,46.387,27.832,25.391,30.762,12.695,0
1610548276.180,73.242,29.297,24.414,47.852,45.410,0
1610548276.184,23.438,30.273,28.809,25.391,58.105,0
1610548276.188,-33.691,26.855,24.902,-9.766,101.074,0
1610548276.192,-25.879,27.832,20.020,-0.488,87.402,0
1610548276.196,38.574,31.738,27.832,41.992,63.477,0
1610548276.200,72.754,33.203,27.832,58.594,32.715,0
1610548276.203,28.809,34.668,29.785,36.133,16.602,0
1610548276.207,-20.020,37.109,37.598,4.395,28.320,0
1610548276.211,-18.555,30.273,33.691,-4.395,42.480,0
1610548276.215,31.738,25.391,33.691,27.344,36.133,0
1610548276.219,71.289,26.855,33.691,54.688,48.340,0
1610548276.219,35.645,28.320,27.344,27.344,60.547,0
1610548276.223,-24.902,28.809,26.855,-14.648,22.461,0
1610548276.227,-28.320,24.902,31.738,-16.113,53.223,0
1610548276.231,26.367,20.020,32.715,24.414,52.734,0
1610548276.235,69.824,23.926,26.367,40.039,57.129,0
1610548276.239,45.898,31.738,24.902,20.508,58.105,0
1610548276.243,-17.578,29.297,24.414,-3.906,1.953,0
1610548276.246,-43.945,22.461,21.484,-22.461,32.227,0
1610548276.250,4.395,27.832,24.902,5.859,59.570,0
1610548276.254,68.848,33.691,29.785,44.922,52.734,0
1610548276.258,48.828,30.762,27.344,40.527,71.289,0
1610548276.262,-5.371,38.574,36.133,14.160,45.898,0
1610548276.265,-27.344,31.738,37.598,-10.742,18.066,0
1610548276.269,2.441,20.020,25.879,4.395,94.727,0
1610548276.273,66.406,30.762,15.137,34.180,93.750,0
1610548276.277,62.988,34.668,20.020,41.016,49.316,0
1610548276.281,0.488,33.203,36.133,15.625,6.348,0
1610548276.285,-20.996,31.250,33.691,-11.230,-7.812,0
1610548276.289,14.648,24.902,34.668,7.324,5.859,0
1610548276.292,62.500,23.438,34.668,39.551,5.371,0
1610548276.296,67.383,25.391,27.832,41.992,54.688,0
1610548276.300,8.301,25.391,33.691,13.184,43.945,0
1610548276.304,-37.598,26.855,27.344,-11.719,37.598,0
1610548276.308,-9.277,27.344,17.578,9.766,-46.875,0
1610548276.309,58.594,30.273,23.926,38.574,-61.523,0
1610548276.313,80.078,37.109,32.227,50.293,8.789,0
1610548276.317,20.020,32.227,38.574,38.086,16.113,0
1610548276.321,-29.297,28.320,35.156,5.371,26.855,0
1610548276.325,-4.883,34.180,20.020,6.348,34.668,0
1610548276.329,60.059,34.180,20.508,39.551,37.109,0
1610548276.333,72.754,19.531,26.367,39.551,76.660,0
1610548276.336,12.695,17.578,25.391,9.766,35.156,0
1610548276.340,-37.109,29.785,27.344,-16.113,43.945,0
1610548276.344,-19.043,30.273,35.156,-4.883,107.422,0
1610548276.348,41.992,26.367,34.180,32.227,12.207,0
1610548276.352,73.242,26.855,24.902,40.039,-12.207,0
1610548276.369,29.785,27.832,27.344,21.484,52.246,0
1610548276.373,-29.297,26.367,29.785,-6.836,67.383,0
1610548276.377,-17.578,25.391,29.297,-0.488,15.625,0
1610548276.381,44.434,24.902,27.832,28.320,-2.930,0
1610548276.385,82.031,25.879,25.391,39.062,32.227,0
1610548276.389,44.922,31.250,26.367,35.645,73.242,0
1610548276.393,-19.531,40.039,29.785,-1.465,90.820,0
1610548276.396,-23.438,41.016,31.250,-4.395,63.965,0
1610548276.400,28.320,36.621,25.391,31.250,31.738,0
1610548276.404,69.336,31.250,19.043,49.805,42.969,0
1610548276.408,36.133,26.367,24.902,40.039,41.016,0
1610548276.412,-28.320,23.926,27.344,1.953,32.715,0
1610548276.414,-44.922,22.949,24.902,-1.953,42.969,0
1610548276.418,4.883,22.949,32.715,21.973,57.617,0
1610548276.422,70.312,26.367,35.156,39.551,83.008,0
1610548276.426,51.758,29.785,29.785,35.156,75.684,0
1610548276.430,-13.184,28.809,23.926,8.789,7.324,0
1610548276.434,-37.598,20.508,22.461,-6.836,-19.043,0
1610548276.438,-1.953,28.809,25.879,19.531,1.953,0
1610548276.441,65.430,35.645,32.227,51.270,17.578,0
1610548276.445,61.523,25.879,35.156,47.363,46.387,0
1610548276.449,-8.789,32.227,37.598,10.742,62.500,0
1610548276.453,-42.969,33.691,31.738,-14.648,10.742,0
1610548276.457,-2.930,28.809,23.438,15.137,35.645,0
1610548276.459,66.895,34.668,25.391,56.641,53.223,0
1610548276.463,74.707,37.598,34.180,58.105,32.227,0
1610548276.467,9.766,32.227,35.156,23.438,15.625,0
1610548276.471,-30.762,28.320,30.273,1.465,41.992,0
1610548276.475,-4.395,26.855,25.879,14.648,60.059,0
1610548276.479,60.547,21.973,22.461,47.363,-10.254,0
1610548276.483,83.984,20.996,28.320,58.105,7.324,0
1610548276.486,23.438,25.879,33.203,26.367,35.645,0
1610548276.490,-28.809,32.227,28.320,-5.859,-5.371,0
1610548276.494,-7.812,35.645,30.762,6.348,42.480,0
1610548276.498,51.758,28.809,32.715,42.969,78.613,0
1610548276.502,75.195,19.043,29.297,48.828,45.898,0
1610548276.504,21.973,24.414,35.156,25.391,48.340,0
1610548276.508,-20.996,38.086,42.969,3.906,-11.230,0
1610548276.512,-7.812,33.691,38.086,9.277,7.812,2
1610548276.516,41.992,28.809,28.809,44.922,55.176,0
1610548276.520,70.312,27.344,28.809,52.734,4.395,0
1610548276.524,27.344,25.879,28.320,27.344,4.883,0
1610548276.528,-29.297,25.391,27.344,1.953,22.461,0
1610548276.531,-22.461,21.973,33.203,-1.465,-43.457,0
1610548276.535,43.945,26.855,29.297,30.273,-46.387,0
1610548276.539,76.172,31.738,20.020,56.641,38.574,0
1610548276.543,33.203,32.227,32.227,35.645,-7.812,0
1610548276.547,-26.367,26.855,33.691,-10.254,-49.805,0
1610548276.550,-29.785,27.832,29.785,-11.230,3.906,0
1610548276.554,31.250,33.691,27.832,22.949,16.602,0
1610548276.558,80.078,29.785,27.344,40.039,56.152,0
1610548276.562,49.805,27.832,37.109,31.738,51.270,0
1610548276.566,-18.066,25.391,33.691,1.465,22.461,0
1610548276.570,-28.320,20.996,29.297,-8.789,-0.977,0
1610548276.574,20.996,21.973,30.273,17.090,-2.441,0
