timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610554220.060,-781.250,29.297,-1000.000,-154.785,-210.938,0
1610554220.064,44.922,29.297,-788.086,48.340,-122.559,0
1610554220.068,802.246,38.086,11.230,190.918,128.418,0
1610554220.072,539.062,43.945,337.891,106.445,185.059,0
1610554220.075,-430.176,41.504,-464.844,-92.285,3.418,0
1610554220.079,-812.500,33.691,-1000.000,-150.391,-194.824,0
1610554220.083,-72.266,42.969,-777.344,29.297,-119.629,0
1610554220.087,801.758,51.270,109.375,202.148,154.785,0
1610554220.091,629.395,45.898,571.777,127.930,221.191,0
1610554220.093,-312.012,42.480,-177.734,-61.035,37.109,0
1610554220.097,-810.059,39.551,-921.875,-134.766,-185.059,0
1610554220.101,-214.844,42.969,-900.391,7.812,-160.156,0
1610554220.105,745.605,49.805,-181.152,188.965,99.609,0
1610554220.109,705.078,54.199,479.004,135.254,193.848,0
1610554220.113,-190.430,53.711,-239.258,-44.922,17.578,0
1610554220.117,-795.898,48.828,-973.145,-146.484,-195.312,0
1610554220.120,-345.215,36.621,-1000.000,-31.738,-216.309,0
1610554220.124,668.457,39.062,-398.438,174.316,16.602,0
1610554220.128,768.066,50.293,471.191,158.691,195.312,0
1610554220.132,-71.777,47.363,-93.750,-22.949,61.035,0
1610554220.136,-781.250,39.551,-939.453,-158.203,-165.039,0
1610554220.138,-431.152,43.457,-979.004,-63.965,-186.035,0
1610554220.142,587.402,48.828,-352.051,163.086,41.504,0
1610554220.146,799.805,49.805,437.012,181.152,210.449,0
1610554220.150,52.734,56.152,163.574,19.531,142.090,0
1610554220.154,-753.906,51.270,-662.598,-130.859,-102.539,0
1610554220.158,-555.664,35.156,-1000.000,-73.730,-223.145,0
1610554220.162,448.242,37.109,-751.465,144.043,-40.527,0
1610554220.165,814.941,43.945,20.996,192.871,156.250,0
1610554220.169,176.270,45.898,247.559,34.668,152.832,0
1610554220.173,-735.840,39.062,-573.730,-157.715,-69.336,0
1610554220.177,-653.809,34.668,-1000.000,-110.352,-180.176,0
1610554220.181,339.844,41.016,-579.102,114.258,-23.438,0
1610554220.185,821.289,43.945,296.875,182.617,172.852,0
1610554220.189,299.805,48.340,351.074,62.012,174.805,0
1610554220.193,-656.738,50.293,-585.449,-135.254,-86.914,0
1610554220.197,-712.891,40.527,-1000.000,-127.930,-227.539,2
1610554220.201,224.609,35.156,-690.918,82.520,-73.242,0
1610554220.205,814.453,38.086,81.543,185.547,137.207,0
1610554220.209,394.531,41.016,36.133,83.984,157.227,0
1610554220.212,-576.660,41.504,-694.824,-130.859,-38.574,0
1610554220.216,-773.438,37.598,-982.910,-146.973,-204.590,0
1610554220.220,78.125,36.621,-869.141,61.523,-135.254,0
1610554220.224,796.875,41.504,-34.180,197.754,114.746,0
1610554220.228,493.652,43.945,445.801,112.305,174.316,0
1610554220.243,-486.328,38.086,-373.047,-98.145,-20.996,0
1610554220.247,-806.641,41.504,-995.117,-138.184,-208.496,0
1610554220.251,-36.621,40.039,-895.508,38.086,-146.484,0
1610554220.255,785.645,33.691,-64.453,190.918,132.812,0
1610554220.259,585.938,38.086,468.750,125.488,197.754,0
1610554220.263,-377.441,35.645,-428.223,-82.031,-15.137,0
1610554220.267,-830.566,29.297,-1000.000,-158.691,-239.258,0
1610554220.270,-163.574,32.715,-871.582,-3.418,-215.820,0
1610554220.274,765.625,38.574,-128.906,198.730,77.148,0
1610554220.278,678.711,49.805,449.219,156.738,195.312,0
1610554220.282,-237.305,43.945,-190.918,-64.453,51.270,0
1610554220.286,-812.500,24.414,-904.785,-180.176,-182.617,0
1610554220.289,-293.457,27.832,-941.406,-40.039,-193.848,0
1610554220.293,699.219,37.109,-389.160,173.340,43.457,0
1610554220.297,737.793,44.434,304.688,144.043,168.945,0
1610554220.301,-119.141,48.340,-122.559,-40.039,71.289,0
1610554220.305,-788.086,41.504,-885.254,-158.203,-144.531,0
1610554220.309,-402.832,40.039,-1000.000,-61.035,-169.434,0
1610554220.313,623.535,48.340,-544.922,163.574,52.734,0
1610554220.316,798.828,59.082,216.797,177.734,199.707,0
1610554220.320,3.906,55.664,-137.695,-6.836,115.234,0
1610554220.324,-797.363,40.039,-906.738,-161.621,-155.273,0
1610554220.328,-541.016,40.527,-986.816,-77.637,-238.281,0
1610554220.332,494.629,48.340,-391.113,150.879,44.922,0
1610554220.333,800.781,48.828,388.672,182.129,228.027,0
1610554220.337,118.652,49.316,121.094,23.926,149.902,0
1610554220.341,-735.352,45.410,-710.449,-150.879,-115.723,0
1610554220.345,-593.750,43.457,-997.070,-103.027,-204.102,0
1610554220.349,411.621,52.246,-610.840,133.789,6.836,0
1610554220.353,836.426,50.293,166.504,192.383,197.754,0
1610554220.357,256.836,42.969,95.215,39.062,168.945,0
1610554220.360,-678.711,39.062,-730.469,-149.414,-56.152,0
1610554220.364,-690.430,33.691,-1000.000,-117.676,-175.781,0
1610554220.368,270.996,37.109,-814.941,106.934,-47.852,0
1610554220.372,841.309,52.246,146.484,198.730,198.242,0
1610554220.376,373.047,53.223,380.371,85.449,195.312,0
1610554220.379,-618.652,39.551,-575.684,-123.047,-47.363,0
1610554220.383,-746.094,31.738,-1000.000,-132.812,-188.965,0
1610554220.387,158.691,37.598,-758.301,85.449,-87.402,0
1610554220.391,822.754,47.852,147.461,206.055,163.086,0
1610554220.395,466.797,48.828,404.785,102.539,221.680,0
1610554220.399,-523.926,41.992,-510.742,-114.746,-27.832,0
1610554220.403,-789.551,42.480,-1000.000,-141.602,-239.258,0
1610554220.406,18.555,41.992,-871.582,54.688,-129.883,0
1610554220.410,783.203,33.691,-353.027,188.477,101.074,0
1610554220.414,543.457,36.621,172.363,106.445,163.086,0
1610554220.418,-416.992,39.551,-344.727,-100.586,23.926,0
1610554220.422,-833.496,37.109,-994.629,-160.645,-179.688,0
1610554220.424,-140.137,37.598,-869.141,14.160,-149.902,0
1610554220.428,763.184,43.457,-86.426,196.289,109.863,0
1610554220.432,636.230,53.223,437.012,153.320,184.082,0
1610554220.436,-308.105,43.457,-315.918,-67.871,34.180,0
1610554220.440,-852.539,28.320,-980.469,-177.246,-162.109,0
1610554220.444,-288.086,33.691,-975.586,-14.648,-160.156,0
1610554220.448,704.102,42.969,-320.312,193.359,75.195,0
1610554220.451,682.617,42.969,207.031,152.832,175.781,0
1610554220.455,-202.148,42.969,-453.125,-58.105,57.129,0
1610554220.459,-818.848,41.504,-937.988,-178.223,-159.668,0
1610554220.463,-382.324,45.898,-957.520,-49.805,-192.871,0
1610554220.467,640.137,57.617,-420.410,174.805,43.457,0
1610554220.468,745.605,56.152,370.117,167.969,193.848,0
1610554220.472,-68.359,51.758,-2.930,-23.926,95.215,0
1610554220.476,-787.598,45.410,-815.430,-153.809,-139.160,0
1610554220.480,-477.051,42.480,-1000.000,-58.594,-210.938,0
1610554220.484,532.715,44.922,-505.859,142.578,-2.930,0
1610554220.488,765.625,49.316,278.809,158.691,178.711,0
1610554220.492,33.691,49.805,-96.191,-10.742,104.492,0
1610554220.495,-788.574,41.016,-884.766,-169.434,-151.367,0
1610554220.499,-588.867,39.062,-1000.000,-97.656,-224.609,0
1610554220.503,427.734,47.363,-555.176,122.070,-34.668,0
1610554220.507,802.246,55.664,309.570,180.176,172.852,0
1610554220.511,189.941,46.387,260.742,25.879,175.781,0
1610554220.513,-710.938,36.133,-591.309,-162.109,-56.152,0
1610554220.517,-651.367,36.133,-1000.000,-116.211,-206.543,0
1610554220.521,314.941,39.551,-729.980,106.445,-67.871,0
1610554220.525,809.570,45.898,123.047,189.453,148.438,0
1610554220.529,315.430,48.340,300.293,55.664,150.879,0
1610554220.533,-643.555,39.551,-567.871,-143.066,-61.035,0
1610554220.537,-727.539,31.738,-1000.000,-131.348,-226.562,0
1610554220.540,194.336,38.574,-875.488,77.148,-130.859,0
1610554220.544,817.383,42.969,10.254,186.035,105.957,0
1610554220.548,421.387,40.039,468.262,78.613,169.434,0
1610554220.552,-546.875,42.480,-426.758,-125.977,-44.922,0
1610554220.556,-755.859,33.691,-1000.000,-141.602,-229.980,0
1610554220.558,81.543,29.785,-740.234,59.082,-108.398,0
1610554220.562,808.105,40.527,132.812,199.219,124.512,0
1610554220.566,516.602,44.434,440.918,100.586,166.992,0
1610554220.570,-445.801,41.016,-328.613,-104.980,-7.812,0
1610554220.574,-787.598,34.180,-952.148,-145.508,-187.500,0
1610554220.578,-57.129,33.691,-931.152,30.762,-154.297,0
1610554220.582,778.809,39.062,-354.980,200.684,84.961,0
1610554220.585,602.539,45.898,274.902,119.629,178.223,0
1610554220.589,-325.195,54.688,-283.203,-83.496,15.625,0
1610554220.593,-806.641,41.504,-994.141,-154.785,-196.777,0
1610554220.597,-204.102,29.785,-890.137,-3.906,-193.848,0
1610554220.601,735.840,38.574,-134.766,183.105,54.199,0
1610554220.618,663.086,44.434,519.043,118.652,174.805,0
1610554220.622,-240.234,44.922,-177.734,-74.707,31.738,0
1610554220.626,-812.500,37.109,-963.379,-164.551,-196.289,0
1610554220.630,-326.172,35.645,-946.289,-42.969,-200.195,0
1610554220.634,664.551,42.480,-221.191,172.363,60.547,0
1610554220.638,713.379,45.410,302.246,151.367,188.965,0
1610554220.642,-116.699,54.199,-391.602,-35.645,36.133,0
1610554220.645,-790.039,48.828,-932.129,-154.785,-171.875,0
1610554220.649,-445.801,33.203,-955.566,-66.895,-204.102,0
1610554220.653,571.777,43.945,-533.691,154.785,-2.930,0
1610554220.657,767.090,52.246,291.992,170.410,189.453,0
1610554220.661,10.742,48.340,26.855,-4.395,91.309,0
1610554220.663,-765.625,38.574,-800.293,-157.715,-151.855,0
1610554220.667,-533.203,34.180,-999.512,-80.566,-209.961,0
1610554220.671,476.074,39.062,-527.344,144.531,-32.227,0
1610554220.675,800.293,41.016,347.656,174.316,152.832,0
1610554220.679,135.254,39.551,191.895,18.555,128.906,0
1610554220.683,-734.375,41.016,-716.797,-145.020,-91.309,0
1610554220.687,-617.188,39.551,-1000.000,-96.680,-205.078,0
1610554220.690,368.164,38.086,-594.238,109.863,-37.598,0
1610554220.694,808.594,42.480,226.562,170.410,155.762,0
1610554220.698,258.301,43.945,-107.422,48.340,99.121,0
1610554220.702,-663.086,39.062,-861.328,-143.066,-125.000,0
1610554220.706,-684.082,33.203,-984.375,-124.512,-220.703,0
1610554220.710,251.953,37.109,-777.832,95.703,-77.148,0
1610554220.714,816.406,42.969,7.812,187.500,113.281,0
1610554220.718,381.348,41.016,209.473,79.102,124.512,0
1610554220.722,-589.355,34.668,-551.758,-125.000,-38.574,0
1610554220.726,-742.676,38.574,-1000.000,-127.441,-205.078,0
1610554220.730,137.695,41.016,-850.098,75.684,-126.465,0
1610554220.734,808.594,38.574,-50.293,174.316,139.160,0
1610554220.737,471.680,43.457,360.840,81.543,192.871,0
1610554220.741,-507.812,35.645,-474.609,-116.699,-47.852,0
1610554220.745,-803.223,29.297,-1000.000,-158.203,-234.375,0
1610554220.749,-11.230,37.598,-808.594,33.691,-127.441,0
1610554220.753,782.227,45.410,27.344,190.918,132.812,0
1610554220.754,557.617,52.734,417.480,109.863,192.383,0
1610554220.758,-384.766,50.781,-357.422,-92.285,12.207,0
1610554220.762,-795.898,39.551,-982.910,-148.438,-185.547,0
1610554220.766,-126.953,46.875,-862.305,19.043,-139.648,0
1610554220.770,758.789,53.223,-151.855,197.754,123.047,0
1610554220.774,624.512,48.340,273.926,135.254,175.293,0
1610554220.778,-281.250,51.758,-395.508,-65.918,24.902,0
1610554220.781,-811.035,50.293,-941.406,-159.668,-166.016,0
1610554220.785,-294.922,46.387,-1000.000,-24.902,-172.852,0
1610554220.789,686.035,50.781,-463.379,179.688,68.359,0
1610554220.793,705.566,55.176,428.711,152.832,187.988,0
1610554220.797,-159.180,53.223,-91.797,-41.016,70.801,0
1610554220.799,-788.574,45.410,-927.734,-156.738,-165.039,0
1610554220.803,-381.348,43.945,-945.312,-42.480,-197.266,0
1610554220.807,620.117,51.270,-275.391,170.410,58.594,0
1610554220.811,756.836,55.664,407.715,176.758,191.895,0
1610554220.815,-36.133,52.734,19.043,-9.277,112.305,0
1610554220.819,-772.461,48.828,-777.344,-157.227,-103.027,0
1610554220.823,-479.004,53.223,-986.816,-60.059,-202.637,0
1610554220.826,517.578,47.852,-647.949,156.250,-12.695,0
1610554220.830,782.715,41.504,-138.184,169.922,133.301,0
1610554220.834,99.609,45.410,-131.348,9.277,83.984,0
1610554220.838,-733.398,42.480,-733.887,-154.297,-117.676,0
1610554220.842,-573.730,43.457,-1000.000,-95.703,-194.336,0
1610554220.843,420.898,49.805,-602.051,126.953,-27.344,0
1610554220.847,822.266,53.223,292.480,181.641,165.527,0
1610554220.851,229.004,55.664,212.402,37.598,145.996,0
1610554220.855,-679.688,48.828,-714.355,-154.297,-98.145,0
1610554220.859,-637.695,46.875,-1000.000,-108.887,-188.965,0
1610554220.863,313.965,52.246,-763.184,116.211,-35.156,0
1610554220.867,805.176,47.852,53.711,182.129,169.434,0
1610554220.870,310.059,46.387,-13.672,58.594,162.109,0
1610554220.874,-624.512,41.992,-790.527,-138.184,-79.102,0
1610554220.878,-731.445,35.645,-981.445,-138.672,-231.934,0
1610554220.882,163.086,41.992,-862.793,82.031,-112.793,0
1610554220.886,815.918,52.246,-5.859,202.637,157.715,0
1610554220.888,442.383,55.176,446.289,103.516,213.379,0
1610554220.892,-526.367,48.340,-416.992,-96.191,-3.418,0
1610554220.896,-758.789,41.504,-1000.000,-137.695,-213.379,0
1610554220.900,67.383,45.410,-801.758,58.594,-123.535,0
1610554220.904,816.406,56.152,59.082,213.867,142.090,0
1610554220.908,527.832,49.805,271.484,121.582,169.922,0
1610554220.912,-436.523,36.621,-577.148,-85.449,-5.371,0
1610554220.915,-800.293,37.598,-1000.000,-146.484,-200.684,0
1610554220.919,-80.078,41.504,-828.125,23.926,-145.996,0
1610554220.923,783.203,46.875,8.301,204.102,140.625,0
1610554220.927,605.469,53.223,471.680,140.137,213.379,0
1610554220.931,-322.754,51.758,-263.184,-68.848,46.387,0
1610554220.935,-791.504,48.828,-921.875,-148.438,-140.625,0
1610554220.939,-215.820,48.828,-958.496,2.930,-136.230,0
1610554220.943,714.844,52.246,-416.504,199.219,67.871,0
1610554220.947,682.129,59.570,293.945,165.039,183.105,0
1610554220.951,-198.242,52.734,-97.168,-41.504,83.008,0
1610554220.955,-800.293,38.574,-865.723,-164.062,-151.367,0
1610554220.959,-358.398,38.574,-1000.000,-43.945,-178.711,0
1610554220.962,635.254,48.340,-438.965,175.781,47.852,0
1610554220.966,726.562,54.199,506.836,165.039,209.473,0
1610554220.970,-100.586,52.734,36.621,-22.949,104.980,0
1610554220.974,-808.594,45.898,-875.000,-160.645,-135.742,0
1610554220.978,-464.844,45.410,-1000.000,-69.336,-191.406,0
1610554220.993,573.242,51.758,-397.949,162.598,21.484,0
1610554220.997,780.273,52.734,355.469,173.828,189.941,0
1610554221.001,31.738,53.711,9.277,-7.324,102.051,0
1610554221.005,-746.094,53.711,-757.812,-163.574,-104.980,0
1610554221.009,-534.180,42.480,-987.305,-101.074,-209.473,0
1610554221.013,439.941,37.109,-755.859,124.512,-67.383,0
1610554221.017,772.949,42.969,-189.453,170.898,119.141,0
1610554221.020,162.598,49.316,-91.309,21.484,79.102,0
1610554221.024,-709.961,45.898,-708.008,-164.551,-131.348,0
1610554221.028,-613.281,42.480,-1000.000,-111.816,-207.031,0
1610554221.032,353.027,47.852,-606.445,122.070,-42.969,0
1610554221.036,802.734,51.758,330.566,184.082,163.574,0
1610554221.039,284.180,50.781,364.258,55.664,154.785,0
1610554221.043,-650.879,44.434,-585.449,-142.090,-73.730,0
1610554221.047,-686.523,43.457,-1000.000,-125.000,-210.938,0
1610554221.051,240.723,54.688,-733.398,100.098,-100.586,0
1610554221.055,810.059,53.223,166.992,192.383,141.113,0
1610554221.059,398.438,46.875,296.875,83.496,181.152,0
1610554221.063,-553.711,45.898,-610.840,-120.117,-46.875,0
1610554221.066,-725.586,40.527,-1000.000,-140.137,-208.496,0
1610554221.070,132.812,44.434,-784.668,72.266,-115.723,0
1610554221.074,812.012,52.246,-279.785,206.055,86.426,0
1610554221.078,505.371,54.199,88.379,109.375,139.648,0
1610554221.082,-443.848,49.316,-370.117,-103.027,-3.906,0
1610554221.083,-770.508,40.039,-1000.000,-144.043,-206.055,0
1610554221.087,-16.602,42.969,-824.219,52.734,-162.598,0
1610554221.091,799.805,47.852,42.480,205.078,102.539,0
1610554221.095,581.543,55.176,532.715,124.023,176.270,0
1610554221.099,-358.398,55.664,-223.145,-79.590,41.504,0
1610554221.103,-795.898,34.668,-962.402,-158.691,-157.227,0
1610554221.107,-162.598,29.297,-902.344,4.883,-176.270,0
1610554221.110,755.859,39.062,-47.363,202.637,79.102,0
1610554221.114,648.926,41.504,341.309,145.996,163.086,0
1610554221.118,-252.441,42.480,-497.070,-71.777,-6.836,0
1610554221.122,-776.367,41.992,-971.191,-164.062,-184.570,0
1610554221.126,-270.508,42.969,-892.090,-19.043,-179.199,0
1610554221.128,694.336,46.875,-341.797,185.059,32.227,0
1610554221.132,725.098,50.293,382.812,158.203,161.621,0
1610554221.136,-125.000,51.270,97.168,-42.480,98.633,0
1610554221.140,-771.484,47.852,-756.836,-164.551,-130.371,0
1610554221.144,-386.719,49.316,-947.266,-48.340,-205.078,0
1610554221.148,596.191,43.457,-386.719,159.668,22.949,0
1610554221.152,753.418,42.969,355.469,155.273,189.453,0
1610554221.155,-7.324,46.387,25.391,-14.648,99.121,0
1610554221.159,-763.184,41.016,-854.492,-148.926,-173.828,0
1610554221.163,-499.512,41.992,-1000.000,-69.824,-233.887,0
1610554221.167,512.207,47.852,-395.020,150.879,-12.207,0
1610554221.171,789.062,50.781,403.809,182.129,157.715,0
1610554221.175,100.586,47.852,120.605,16.113,100.586,0
1610554221.179,-732.422,46.875,-730.957,-138.672,-124.512,0
1610554221.183,-580.566,47.363,-977.051,-70.312,-210.938,0
1610554221.187,380.859,39.551,-647.949,138.184,-41.504,0
1610554221.191,783.691,39.062,187.012,182.617,165.527,0
1610554221.195,223.145,42.480,262.207,39.551,183.105,0
1610554221.199,-691.895,35.645,-637.695,-154.297,-62.500,0
1610554221.202,-676.758,30.273,-1000.000,-119.629,-255.371,0
1610554221.206,272.461,37.109,-708.984,101.562,-66.406,0
1610554221.210,811.523,43.945,299.805,181.641,207.520,0
1610554221.214,354.980,47.852,475.098,69.824,196.289,0
1610554221.218,-603.516,44.922,-476.562,-129.395,-30.762,0
1610554221.218,-726.562,39.062,-1000.000,-128.418,-200.195,0
1610554221.222,152.344,41.992,-705.566,82.031,-70.312,0
1610554221.226,794.922,44.434,195.801,192.871,155.273,0
1610554221.230,455.078,53.223,286.133,100.098,158.691,0
1610554221.234,-502.930,52.246,-580.566,-108.398,-34.668,0
1610554221.238,-775.391,30.762,-1000.000,-150.391,-180.176,0
1610554221.242,17.090,30.273,-832.520,44.922,-97.168,0
1610554221.245,772.949,39.551,-386.719,190.918,84.961,0
1610554221.249,526.367,41.992,52.246,104.492,162.598,0
1610554221.253,-406.738,42.480,-296.387,-93.750,41.016,0
1610554221.257,-788.086,36.621,-965.820,-148.438,-184.082,0
1610554221.261,-101.074,39.062,-887.695,21.973,-170.898,0
1610554221.263,769.531,43.457,-20.996,188.965,103.027,0
1610554221.267,631.836,51.758,632.812,124.512,238.770,0
1610554221.271,-283.691,49.805,-129.883,-65.918,73.242,0
1610554221.275,-791.016,27.832,-963.379,-149.902,-170.410,0
1610554221.279,-239.258,28.809,-895.020,-5.371,-166.016,0
1610554221.283,711.914,42.480,-189.941,187.988,88.379,0
1610554221.287,678.711,46.387,265.625,140.625,188.965,0
1610554221.290,-189.453,45.410,-416.992,-52.734,65.918,0
1610554221.294,-763.184,40.527,-965.332,-158.203,-139.160,0
1610554221.298,-334.473,40.039,-894.531,-40.039,-191.406,0
1610554221.302,638.184,44.922,-234.863,170.898,57.617,0
1610554221.306,750.000,47.852,570.312,160.156,214.355,0
1610554221.308,-50.781,49.316,250.977,-21.973,118.164,0
1610554221.312,-761.719,46.387,-687.012,-153.320,-131.348,0
1610554221.316,-455.566,48.828,-976.562,-45.898,-210.449,0
1610554221.320,542.480,44.434,-292.969,161.133,30.273,0
1610554221.324,774.902,40.039,530.762,162.598,196.777,0
1610554221.328,54.688,44.922,113.770,7.324,120.117,0
1610554221.332,-753.418,40.039,-808.105,-157.227,-119.141,0
1610554221.335,-550.293,37.598,-1000.000,-96.680,-202.637,0
1610554221.339,450.684,45.410,-340.820,136.719,33.691,0
1610554221.343,796.875,50.293,433.105,187.012,208.008,0
1610554221.347,183.105,50.293,184.082,31.250,131.348,0
1610554221.351,-692.871,46.875,-599.121,-146.973,-91.797,0
1610554221.368,-624.512,45.898,-1000.000,-102.539,-213.379,0
1610554221.372,335.938,55.664,-658.691,117.676,-64.941,0
1610554221.376,832.031,65.430,250.000,200.684,166.016,0
1610554221.380,340.332,55.176,430.664,67.871,187.012,0
1610554221.384,-604.004,41.504,-448.242,-145.996,-28.809,0
1610554221.388,-680.176,37.109,-1000.000,-132.812,-211.914,0
