timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610634769.063,10.254,43.945,45.410,-2.930,33.691,0
1610634769.067,52.246,40.039,41.504,44.434,-36.621,0
1610634769.071,87.402,42.969,44.434,88.379,-1.953,0
1610634769.075,52.734,44.434,47.852,63.965,39.551,0
1610634769.077,7.324,41.992,46.875,3.906,22.949,0
1610634769.081,10.742,49.805,44.922,-4.395,33.691,0
1610634769.085,45.898,46.875,38.574,41.016,16.602,0
1610634769.089,96.191,54.688,51.270,89.355,43.945,0
1610634769.093,80.078,55.664,59.082,82.520,31.738,0
1610634769.097,13.184,32.227,40.527,9.766,-52.246,0
1610634769.101,-5.371,28.320,37.598,-13.672,32.227,0
1610634769.104,30.762,34.668,42.480,36.133,33.691,0
1610634769.108,76.660,41.016,39.062,75.684,-22.949,0
1610634769.112,54.688,36.133,34.180,63.477,12.695,0
1610634769.116,8.789,38.574,41.992,16.113,-25.391,0
1610634769.120,9.277,49.316,49.316,-4.883,-31.250,0
1610634769.121,26.367,42.969,39.062,19.531,16.113,0
1610634769.125,65.430,41.016,34.668,65.430,72.266,0
1610634769.129,72.754,41.504,34.668,64.941,51.758,0
1610634769.133,30.273,51.270,43.457,17.578,57.617,0
1610634769.137,2.930,55.664,46.875,-14.648,55.664,0
1610634769.141,18.555,39.551,40.039,15.137,17.578,0
1610634769.145,63.965,33.203,36.133,58.594,23.926,0
1610634769.148,69.824,37.109,39.062,64.941,14.648,0
1610634769.152,27.832,46.387,45.410,31.250,-9.766,0
1610634769.156,9.277,59.082,44.434,-0.977,-16.602,0
1610634769.160,21.484,40.527,37.109,24.414,-6.836,0
1610634769.164,64.941,24.414,37.109,73.242,3.418,0
1610634769.181,79.590,39.551,40.039,81.543,44.434,0
1610634769.185,25.391,47.363,41.992,34.180,22.949,0
1610634769.189,-11.230,46.387,41.016,-16.113,5.371,0
1610634769.193,14.648,47.363,47.852,11.230,49.316,0
1610634769.197,67.383,41.504,51.270,68.848,40.527,0
1610634769.201,69.336,33.203,41.016,77.637,54.688,0
1610634769.205,23.926,38.086,38.574,42.969,44.434,0
1610634769.208,-3.418,44.434,39.062,0.000,9.766,0
1610634769.212,0.488,31.738,30.762,2.930,-41.504,0
1610634769.216,44.434,24.414,26.855,42.480,-24.414,0
1610634769.220,65.918,30.273,27.344,66.895,-17.578,0
1610634769.224,25.879,32.227,28.809,45.410,-60.547,0
1610634769.226,-2.441,40.039,30.762,6.836,-8.789,0
1610634769.230,8.789,49.805,40.039,7.812,38.574,0
1610634769.234,39.062,38.574,40.039,52.246,-24.902,0
1610634769.238,76.660,37.109,42.480,88.867,16.602,0
1610634769.242,53.711,43.945,47.363,70.801,75.195,0
1610634769.246,4.395,44.922,43.457,18.555,41.504,0
1610634769.250,-2.441,35.156,34.180,6.836,11.230,0
1610634769.253,30.762,26.367,27.832,47.363,0.977,0
1610634769.257,68.848,31.250,31.738,71.777,8.301,0
1610634769.261,43.945,36.621,32.715,60.059,1.465,0
1610634769.265,-3.906,41.504,35.156,19.531,13.672,0
1610634769.269,-7.812,43.457,37.598,-4.883,-9.277,0
1610634769.271,30.762,41.992,36.621,35.156,-3.906,0
1610634769.275,70.801,38.086,34.668,75.684,25.391,0
1610634769.279,58.594,45.410,38.574,69.336,-5.859,0
1610634769.283,25.391,59.082,49.316,33.203,-8.301,0
1610634769.287,-0.488,46.387,41.016,-3.906,-29.297,0
1610634769.291,9.766,24.414,28.809,27.344,-55.664,0
1610634769.295,63.477,29.785,36.621,81.543,-28.809,0
1610634769.298,61.035,42.480,42.480,80.566,36.621,0
1610634769.302,8.301,41.016,40.039,23.926,61.035,0
1610634769.306,-3.418,43.457,43.945,-9.277,-23.926,0
1610634769.310,21.973,47.363,45.898,41.016,20.020,0
1610634769.314,71.289,39.062,45.898,98.633,105.957,0
1610634769.317,75.684,37.598,46.387,101.074,104.492,0
1610634769.321,10.254,29.785,31.738,34.180,75.195,0
1610634769.325,-13.184,20.996,23.926,-15.625,18.555,0
1610634769.329,22.949,36.133,35.645,20.508,41.992,0
1610634769.333,71.777,51.270,41.016,77.148,83.008,0
1610634769.337,74.707,41.016,31.250,81.543,38.086,0
1610634769.341,27.344,37.598,34.180,44.922,-4.883,0
1610634769.344,-4.883,38.086,41.504,8.301,13.672,0
1610634769.348,13.672,39.062,45.410,23.926,1.465,0
1610634769.352,66.406,40.039,47.852,76.172,18.066,0
1610634769.356,95.215,42.969,51.270,92.285,41.992,0
1610634769.360,56.641,52.246,56.152,60.547,5.371,0
1610634769.361,0.977,36.621,37.109,0.977,-5.371,0
1610634769.365,4.883,27.344,31.738,9.277,7.324,0
1610634769.369,52.246,36.133,43.945,67.383,57.129,0
1610634769.373,81.055,52.734,39.062,86.914,41.992,0
1610634769.377,43.945,55.664,34.180,55.664,-41.504,0
1610634769.381,0.000,42.969,35.645,5.371,-2.930,0
1610634769.385,0.000,41.992,36.133,8.789,-44.922,0
1610634769.388,49.316,44.922,37.598,62.988,-146.484,0
1610634769.392,86.914,46.875,38.086,92.773,-42.969,0
1610634769.396,43.945,41.992,31.738,61.523,48.340,0
1610634769.400,1.953,40.527,35.645,8.789,50.781,0
1610634769.404,0.488,40.527,31.738,3.418,72.754,0
1610634769.406,35.156,40.039,26.855,50.293,65.430,0
1610634769.410,85.938,45.410,36.621,97.168,59.570,0
1610634769.414,59.082,44.922,34.668,78.613,72.266,0
1610634769.418,2.930,41.016,28.320,8.301,36.133,0
1610634769.422,20.996,57.617,41.992,8.789,9.766,0
1610634769.426,48.828,51.758,37.109,55.176,56.152,0
1610634769.430,63.477,30.273,29.785,82.031,89.355,0
1610634769.433,47.852,30.273,33.691,64.453,41.992,0
1610634769.437,4.883,36.133,33.203,12.695,24.902,0
1610634769.441,-6.348,39.551,37.109,-8.301,30.762,0
1610634769.445,28.320,30.762,33.203,38.086,52.734,0
1610634769.449,77.148,32.227,33.691,86.426,62.988,0
1610634769.451,82.520,56.152,52.246,87.402,58.594,0
1610634769.455,31.250,58.105,55.176,37.109,1.953,0
1610634769.459,-2.441,38.574,40.039,-13.184,-5.859,0
1610634769.463,27.344,40.039,35.645,13.184,-20.996,0
1610634769.467,70.312,34.668,31.250,64.453,-5.859,0
1610634769.471,67.871,33.203,29.785,69.336,44.922,0
1610634769.475,13.672,39.551,33.203,16.602,10.742,0
1610634769.478,-13.184,41.992,36.133,-16.113,9.766,0
1610634769.482,10.254,41.992,37.109,20.508,5.859,0
1610634769.486,56.641,41.016,42.480,69.336,28.809,0
1610634769.490,64.941,42.969,46.875,76.660,38.086,0
1610634769.494,35.645,44.434,52.246,46.387,-14.160,0
1610634769.497,8.301,49.316,54.688,9.277,-24.414,0
1610634769.501,8.301,50.293,41.504,15.137,-12.207,0
1610634769.505,51.270,46.875,34.180,65.918,-37.598,0
1610634769.509,63.477,43.945,39.551,86.914,-30.762,0
1610634769.513,19.043,43.945,45.898,53.711,1.465,0
1610634769.517,-16.602,42.480,43.457,10.254,22.949,0
1610634769.521,-9.277,31.738,35.645,4.395,44.922,0
1610634769.524,42.480,38.086,37.598,55.176,56.641,0
1610634769.528,78.613,49.805,45.898,87.891,75.195,0
1610634769.532,29.785,39.062,36.133,41.992,47.852,0
1610634769.536,-12.695,31.738,36.621,-6.836,7.324,0
1610634769.540,-0.488,37.598,46.875,-1.465,7.324,0
1610634769.556,47.363,37.598,44.922,53.223,59.082,0
1610634769.560,82.520,43.457,44.434,88.867,59.082,0
1610634769.564,46.875,52.734,47.363,62.988,24.902,0
1610634769.568,10.742,47.852,48.340,16.602,23.438,0
1610634769.572,4.883,36.133,33.203,6.348,13.184,0
1610634769.576,37.109,41.016,26.367,58.594,22.949,0
1610634769.580,82.031,47.363,44.434,97.168,82.520,0
1610634769.583,43.457,39.062,43.457,58.594,51.270,0
1610634769.587,-8.301,41.992,32.715,1.953,5.371,0
1610634769.591,-4.883,48.340,33.203,-9.766,-3.906,0
1610634769.595,29.297,44.922,38.574,34.668,-21.973,0
1610634769.599,74.219,43.945,34.668,78.125,-38.086,0
1610634769.601,64.941,51.270,40.527,64.941,-9.277,0
1610634769.605,11.230,42.969,45.898,11.230,5.859,0
1610634769.609,0.000,41.016,44.434,-8.789,-23.926,0
1610634769.613,34.180,46.387,49.805,34.668,26.367,0
1610634769.617,68.848,31.738,41.016,71.777,101.074,0
1610634769.621,52.734,25.391,30.273,61.523,79.102,0
1610634769.625,9.277,30.762,31.738,16.602,30.273,0
1610634769.628,15.625,45.410,46.875,0.000,-20.020,0
1610634769.632,30.273,46.387,41.992,26.367,-45.898,0
1610634769.636,54.199,31.250,27.832,64.453,-32.715,0
1610634769.640,62.012,38.574,37.109,80.566,52.246,0
1610634769.644,18.555,48.340,42.480,36.133,89.355,0
1610634769.646,-9.277,38.574,40.527,-14.648,-5.859,0
1610634769.650,22.461,37.598,44.434,16.602,-7.324,0
1610634769.654,83.984,43.945,47.363,80.078,40.527,0
1610634769.658,75.195,38.086,39.062,78.125,32.715,0
1610634769.662,12.207,35.645,29.297,31.738,26.367,0
1610634769.666,-9.766,40.039,28.320,-0.488,15.625,0
1610634769.670,14.648,40.039,31.738,24.414,-13.184,0
1610634769.673,65.918,43.945,34.668,73.242,-8.301,0
1610634769.677,79.590,44.922,37.109,83.496,33.691,0
1610634769.681,35.645,49.805,47.852,46.387,67.871,0
1610634769.685,8.789,61.035,59.570,1.465,65.430,0
1610634769.689,16.113,54.688,50.781,9.277,58.105,0
1610634769.691,52.734,41.504,43.945,58.594,90.332,0
1610634769.695,68.359,34.180,41.992,71.777,56.152,0
1610634769.699,31.250,30.762,32.715,35.645,48.340,0
1610634769.703,-5.371,32.715,31.250,-3.418,62.012,0
1610634769.707,-4.883,40.527,36.621,-0.488,36.621,0
1610634769.711,41.016,46.875,42.480,57.129,-14.648,0
1610634769.715,77.148,50.781,48.828,97.168,46.387,0
1610634769.718,50.293,55.176,50.781,72.266,77.148,0
1610634769.722,8.789,56.152,48.340,26.367,-12.695,0
1610634769.726,-6.836,43.945,42.480,7.812,0.488,0
1610634769.730,32.715,38.086,40.039,50.781,7.812,0
1610634769.734,78.613,45.898,41.016,98.145,20.020,0
1610634769.736,53.711,49.316,40.527,70.312,47.363,0
1610634769.740,3.906,42.480,40.527,9.277,23.438,0
1610634769.744,-6.348,32.227,44.434,-3.418,-4.395,0
1610634769.748,41.992,40.527,54.199,58.594,0.000,0
1610634769.752,93.262,52.734,58.105,102.051,25.879,0
1610634769.756,53.711,37.109,37.598,67.871,31.250,0
1610634769.760,-0.977,26.855,26.855,0.488,13.672,0
1610634769.763,-8.789,33.203,35.645,-26.855,-14.648,0
1610634769.767,18.555,39.062,36.621,16.113,-13.672,0
1610634769.771,65.918,43.457,39.551,66.895,-33.203,0
1610634769.775,61.035,52.246,52.246,73.242,1.953,0
1610634769.779,1.953,37.109,42.480,22.949,34.668,0
1610634769.782,-15.137,25.879,40.039,-13.184,3.906,0
1610634769.786,28.320,42.480,48.828,33.203,-21.484,0
1610634769.790,61.035,36.621,34.668,75.684,-29.297,0
1610634769.794,52.734,30.273,36.133,72.754,39.062,0
1610634769.798,7.812,35.645,41.504,28.320,33.203,0
1610634769.802,-12.695,38.086,37.109,-8.301,-3.906,0
1610634769.806,18.066,35.645,37.598,19.043,25.879,0
1610634769.809,80.078,43.945,48.828,78.613,26.855,0
1610634769.813,83.984,54.199,51.758,83.984,20.508,0
1610634769.817,28.320,42.480,39.062,36.133,39.062,0
1610634769.821,-2.441,30.762,27.832,-6.836,-29.785,0
1610634769.825,2.930,37.109,25.391,9.766,-30.273,0
1610634769.827,53.711,47.852,29.785,75.684,20.996,0
1610634769.831,71.289,46.875,31.250,94.238,58.105,0
1610634769.835,23.438,38.574,30.762,37.109,96.680,0
1610634769.839,2.930,41.504,38.086,0.977,26.855,0
1610634769.843,23.926,48.340,46.875,29.785,1.953,0
1610634769.847,60.059,41.504,40.527,69.336,20.996,0
1610634769.851,79.590,40.527,31.738,76.172,18.555,0
1610634769.854,22.461,36.621,23.438,29.297,48.340,0
1610634769.858,-15.137,44.922,31.738,-8.301,16.113,0
1610634769.862,7.812,58.105,43.457,17.578,-42.969,0
1610634769.866,48.340,46.387,34.668,64.453,27.832,0
1610634769.870,78.125,35.645,24.902,78.613,52.734,0
1610634769.871,35.156,38.086,27.832,49.805,48.340,0
1610634769.875,-13.672,41.992,36.133,0.977,52.734,0
1610634769.879,0.000,41.504,42.480,6.836,15.625,0
1610634769.883,47.852,44.922,45.410,63.965,12.695,0
1610634769.887,84.473,53.223,46.387,93.750,0.977,0
1610634769.891,48.340,42.969,41.016,66.895,1.465,0
1610634769.895,0.977,39.062,39.551,10.254,-7.324,0
1610634769.898,6.836,52.734,41.016,4.395,-56.641,0
1610634769.902,34.180,42.480,34.668,44.922,-52.246,0
1610634769.906,68.359,34.668,30.273,78.125,30.273,0
1610634769.910,45.898,37.598,29.297,52.734,48.340,0
1610634769.914,-1.953,38.086,37.109,0.977,80.566,0
1610634769.931,-7.324,37.109,43.457,-7.324,52.734,0
1610634769.935,35.156,42.480,47.363,38.086,1.465,0
1610634769.939,83.496,40.527,41.992,82.520,29.785,0
1610634769.943,64.941,36.621,38.574,71.777,42.969,0
1610634769.947,11.230,38.086,36.133,17.090,-9.766,0
1610634769.951,16.113,49.805,46.387,4.395,-34.668,0
1610634769.955,44.434,57.617,51.270,45.410,4.883,0
1610634769.958,55.176,39.062,34.180,62.988,37.109,0
1610634769.962,42.480,32.715,33.691,53.711,45.898,0
1610634769.966,1.465,36.621,43.457,17.578,-6.836,0
1610634769.970,-10.742,39.551,47.363,-16.602,20.996,0
1610634769.974,17.090,46.387,45.898,13.184,75.684,0
1610634769.976,64.941,46.387,42.969,63.477,30.762,0
1610634769.980,71.777,48.828,49.316,77.637,54.199,0
1610634769.984,19.531,46.387,52.734,41.016,22.461,0
1610634769.988,-16.602,31.738,41.504,-17.090,19.531,0
1610634769.992,2.930,32.227,41.016,8.301,37.109,0
1610634769.996,56.152,38.086,42.480,72.266,-0.977,0
1610634770.000,68.848,39.551,31.250,75.684,20.508,0
1610634770.003,20.508,39.062,27.344,31.738,54.199,0
1610634770.007,-2.441,46.387,41.016,-8.789,20.996,0
1610634770.011,23.926,50.293,44.922,7.324,16.602,0
1610634770.015,59.082,39.062,33.203,49.316,11.719,0
1610634770.019,71.289,31.738,27.832,59.082,42.480,0
1610634770.021,33.203,38.086,25.391,27.832,78.613,0
1610634770.025,-1.465,44.434,34.180,-16.113,40.039,0
1610634770.029,11.719,36.621,36.133,0.000,-22.949,0
1610634770.033,55.664,36.621,30.273,57.617,-15.625,0
1610634770.037,81.055,46.875,34.668,81.543,56.641,0
1610634770.041,32.227,37.598,34.180,49.805,46.875,0
1610634770.045,-13.672,37.598,36.133,2.441,-28.809,0
1610634770.048,-2.930,49.805,45.898,13.672,-62.500,0
1610634770.052,30.762,35.645,35.156,54.688,-2.930,0
1610634770.056,61.523,27.832,23.926,67.383,99.121,0
1610634770.060,36.621,35.156,26.367,42.480,53.711,0
1610634770.064,-6.836,37.598,32.715,-4.883,26.367,0
1610634770.066,-3.906,47.852,40.039,-10.742,50.293,0
1610634770.070,48.340,46.875,47.363,48.340,-2.930,0
1610634770.074,82.520,32.227,40.039,84.961,4.883,0
1610634770.078,55.176,50.781,43.945,64.941,59.570,0
1610634770.082,23.926,74.219,56.152,27.344,-19.043,0
1610634770.086,-1.465,50.781,32.227,-9.277,-35.645,0
1610634770.090,14.648,30.762,18.066,18.066,-1.465,0
1610634770.093,62.012,33.691,22.949,65.430,8.789,0
1610634770.097,50.293,37.598,29.297,50.781,19.043,0
1610634770.101,1.953,40.039,33.203,3.906,-4.883,0
1610634770.105,-2.441,45.410,32.715,-8.301,45.410,0
1610634770.109,32.715,44.434,37.109,31.250,43.945,0
1610634770.111,62.012,33.203,30.273,62.012,32.715,0
1610634770.115,52.734,40.039,34.668,60.547,36.621,0
1610634770.119,13.184,50.293,45.410,21.973,25.879,0
1610634770.123,-3.418,42.480,34.668,-14.160,36.621,0
1610634770.127,22.461,35.156,29.297,19.043,54.688,0
1610634770.131,81.543,48.828,52.246,83.008,75.195,0
1610634770.135,67.871,45.898,52.246,74.219,45.410,0
1610634770.138,12.207,36.133,37.598,20.020,-3.418,0
1610634770.142,-1.465,39.062,29.785,-14.648,50.293,0
1610634770.146,20.508,46.387,30.762,19.043,61.523,0
1610634770.150,69.336,45.898,42.480,76.172,38.574,0
1610634770.154,74.707,35.156,39.062,80.078,81.055,0
1610634770.157,27.832,42.480,43.945,36.133,-19.531,0
1610634770.161,-9.277,42.480,39.062,-13.672,-92.773,0
1610634770.165,4.395,35.645,33.691,6.348,-45.410,0
1610634770.169,52.734,38.086,42.969,63.477,1.465,0
1610634770.173,72.266,41.504,44.434,88.867,42.480,0
1610634770.177,30.273,36.621,37.598,50.293,43.945,0
1610634770.181,-1.953,40.527,37.598,-3.906,16.113,0
1610634770.184,19.043,55.664,37.598,10.254,50.781,0
1610634770.188,62.988,53.711,37.109,59.570,119.141,0
1610634770.192,87.891,57.129,48.340,90.820,93.262,0
1610634770.196,55.176,65.430,54.688,66.406,14.648,0
1610634770.200,1.953,48.828,39.062,9.766,-0.488,0
1610634770.202,-1.953,35.156,30.762,-0.488,-16.113,0
1610634770.206,47.852,37.598,38.086,44.434,-68.848,0
1610634770.210,84.473,36.133,39.551,86.426,-83.496,0
1610634770.214,53.711,35.645,35.156,65.918,-9.277,0
1610634770.218,9.277,38.086,39.062,10.254,70.801,0
1610634770.222,13.672,38.086,42.969,10.254,-5.859,0
1610634770.226,55.664,45.898,45.410,54.688,-14.160,0
1610634770.229,88.867,49.805,50.293,83.496,49.805,0
1610634770.233,53.711,42.969,43.457,68.359,48.828,0
1610634770.237,-3.906,34.180,29.785,7.812,44.434,0
1610634770.241,-2.441,40.039,39.062,-3.906,10.742,0
1610634770.245,45.410,43.945,46.875,41.504,43.945,0
1610634770.248,83.496,31.738,38.574,73.242,31.738,0
1610634770.252,50.293,27.832,33.691,55.664,-12.207,0
1610634770.256,-0.488,35.645,36.621,4.395,-30.273,0
1610634770.260,-0.977,47.363,45.898,0.488,-12.695,0
1610634770.264,38.574,55.176,49.316,48.340,52.734,0
1610634770.268,72.266,31.738,37.109,77.148,97.656,0
1610634770.272,51.758,23.926,28.809,68.359,111.816,0
1610634770.275,7.812,40.039,36.621,32.715,64.941,0
1610634770.279,-0.488,42.480,40.527,0.000,61.523,0
1610634770.283,25.391,43.457,35.645,27.344,23.438,0
1610634770.287,73.730,45.898,37.598,87.402,-28.320,0
1610634770.291,82.520,52.246,53.711,94.238,9.277,0
1610634770.307,26.855,50.781,53.711,38.574,19.043,0
1610634770.311,-12.695,35.156,30.762,-14.648,38.574,0
1610634770.315,2.930,32.715,27.344,2.930,4.883,0
1610634770.319,56.641,35.156,35.156,60.547,13.184,0
1610634770.323,77.148,34.180,40.039,87.402,57.129,0
1610634770.327,25.391,45.410,41.016,42.480,18.066,0
1610634770.331,-11.230,49.805,37.109,-11.230,0.000,0
1610634770.334,10.254,43.457,34.180,16.113,39.062,0
1610634770.338,62.500,49.316,38.574,80.078,102.539,0
1610634770.342,83.984,50.293,47.363,94.727,99.609,0
1610634770.346,34.668,43.945,40.039,50.781,42.969,0
1610634770.350,-4.883,43.457,38.086,0.488,44.434,0
1610634770.352,-0.977,31.738,31.738,0.977,25.391,0
1610634770.356,46.387,32.715,24.902,56.641,16.113,0
1610634770.360,77.637,39.551,32.227,81.543,6.836,0
1610634770.364,39.062,36.133,39.062,48.828,23.438,0
1610634770.368,0.977,40.527,42.969,1.465,44.434,0
1610634770.372,16.602,57.617,48.340,8.301,30.762,0
1610634770.376,65.918,63.477,49.805,54.688,34.180,0
1610634770.379,80.566,43.945,45.898,62.500,1.953,0
1610634770.383,38.574,37.109,43.457,29.785,-14.160,0
1610634770.387,-2.930,37.109,36.621,-25.879,0.488,0
1610634770.391,6.348,41.504,35.645,-27.832,1.465,0
1610634770.395,51.270,53.223,44.434,41.992,9.766,0
1610634770.397,79.590,48.340,42.480,75.195,61.523,0
1610634770.401,42.480,38.086,38.086,41.504,75.195,0
1610634770.405,-5.371,36.133,43.457,-14.160,29.785,0
1610634770.409,9.277,52.246,55.664,-8.789,70.312,0
1610634770.413,45.898,61.035,56.641,39.062,76.172,0
1610634770.417,65.918,40.527,39.551,63.477,24.414,0
1610634770.421,44.434,32.715,39.551,58.105,0.000,0
1610634770.424,2.930,39.551,45.898,11.719,-7.324,0
1610634770.428,-6.836,38.086,43.457,-22.461,0.000,0
1610634770.432,27.344,41.992,46.387,15.625,-60.547,0
1610634770.436,71.289,43.457,44.434,70.801,-55.664,0
1610634770.440,62.500,45.898,41.016,59.082,-30.762,0
1610634770.442,27.832,61.035,55.664,12.695,-53.223,0
1610634770.446,4.395,53.223,51.758,-27.344,-58.594,0
1610634770.450,15.137,39.062,35.156,-0.977,-22.949,0
1610634770.454,66.895,37.598,36.133,45.410,60.547,0
1610634770.458,66.406,35.645,38.574,39.062,76.660,0
1610634770.462,10.742,40.039,42.969,5.371,58.594,0
1610634770.466,-3.906,48.828,44.922,-23.926,4.395,0
1610634770.469,19.043,51.758,45.410,-3.906,-0.488,0
1610634770.473,57.129,46.875,42.480,41.016,39.062,0
1610634770.477,74.707,51.758,49.805,61.035,6.836,0
1610634770.481,25.391,49.805,41.016,18.066,-26.367,0
1610634770.485,-15.625,44.434,24.414,-25.879,-12.207,0
1610634770.486,11.230,43.945,37.109,-3.418,-8.301,0
1610634770.490,61.523,44.434,41.504,41.992,-18.066,0
1610634770.494,69.336,45.410,34.180,59.082,20.508,0
1610634770.498,29.785,46.875,38.086,21.484,1.953,0
1610634770.502,10.742,61.035,46.387,-12.207,-18.555,0
1610634770.506,19.043,54.688,39.062,4.883,-4.395,0
1610634770.510,54.199,38.574,31.250,44.922,-51.758,0
1610634770.513,83.496,43.457,38.086,69.336,-20.020,0
1610634770.517,43.457,46.875,41.016,42.969,76.172,0
1610634770.521,-4.883,36.133,34.668,-13.672,88.867,0
1610634770.525,5.859,34.180,35.645,-9.766,41.504,0
1610634770.529,49.316,45.898,43.945,52.734,63.477,0
1610634770.531,87.402,51.270,45.410,91.797,109.863,0
1610634770.535,43.457,34.668,36.133,51.758,76.660,0
1610634770.539,-18.555,26.367,35.645,-20.020,-3.906,0
1610634770.543,-11.719,31.250,42.969,-21.484,32.715,0
1610634770.547,26.855,38.086,45.410,32.227,87.402,0
1610634770.551,60.059,36.621,37.598,67.871,51.270,0
1610634770.555,44.434,41.504,41.992,53.223,30.762,0
1610634770.558,0.000,48.340,48.828,-5.371,-5.859,0
1610634770.562,-9.277,40.527,44.922,-22.461,15.625,0
1610634770.566,25.879,38.086,44.922,26.855,45.410,0
1610634770.570,70.312,38.574,46.875,67.383,51.758,0
1610634770.574,67.383,49.316,53.223,62.500,39.551,0
1610634770.576,23.926,44.434,50.293,5.371,35.645,0
1610634770.580,6.836,38.574,39.551,-18.555,11.719,0
1610634770.584,39.551,44.922,38.086,29.297,-7.324,0
1610634770.588,83.984,35.645,33.203,73.242,18.066,0
1610634770.592,63.477,37.109,33.691,67.871,20.996,0
1610634770.596,6.836,49.316,39.062,24.414,16.602,0
1610634770.600,-7.324,48.828,41.016,0.488,-16.113,0
1610634770.603,9.766,35.645,35.156,20.508,-9.277,0
