timestamp,1,2,3,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6
108705,122.0,0.0,493.0,4491.282051282052,4168.717948717949,4315.384615384616,4815.384615384616,3778.461538461539,4197.435897435898,4232.820512820514,4097.948717948719,4389.743589743591,4064.615384615385,4262.564102564103
108706,123.0,0.0,373.0,4499.48717948718,4174.871794871796,4323.076923076924,4822.564102564103,3784.1025641025644,4204.615384615385,4244.615384615385,4118.974358974359,4405.641025641026,4082.0512820512827,4263.589743589744
108706,124.0,0.0,0.0,4525.128205128206,4177.435897435898,4319.48717948718,4821.538461538462,3788.205128205129,4209.2307692307695,4247.6923076923085,4127.6923076923085,4409.743589743591,4088.205128205129,4264.102564102564
108706,125.0,0.0,290.0,4514.871794871796,4170.769230769231,4314.358974358975,4818.974358974359,3783.076923076924,4212.820512820514,4243.076923076924,4117.435897435898,4401.025641025642,4076.9230769230776,4265.641025641026
108706,126.0,0.0,493.0,4488.717948717949,4167.179487179487,4325.641025641026,4816.410256410257,3780.0000000000005,4210.256410256411,4244.102564102564,4117.948717948719,4403.589743589744,4082.564102564103,4264.615384615385
108707,127.0,0.0,373.0,4500.000000000001,4172.820512820514,4336.923076923077,4818.461538461539,3783.076923076924,4200.000000000001,4246.666666666667,4128.717948717949,4409.743589743591,4097.435897435898,4264.102564102564
108727,128.0,0.0,0.0,4522.051282051282,4174.871794871796,4328.717948717949,4822.051282051282,3783.076923076924,4187.6923076923085,4239.48717948718,4122.564102564103,4402.564102564103,4089.7435897435903,4265.641025641026
108727,0.0,0.0,472.0,4515.384615384616,4170.769230769231,4320.512820512821,4822.051282051282,3777.435897435898,4182.564102564103,4230.769230769231,4106.666666666667,4393.333333333334,4079.48717948718,4264.615384615385
108727,1.0,0.0,314.0,4513.333333333334,4173.333333333334,4327.179487179487,4826.666666666667,3777.435897435898,4188.717948717949,4230.256410256411,4108.717948717949,4394.871794871796,4083.076923076924,4264.102564102564
108727,2.0,0.0,499.0,4523.076923076924,4177.435897435898,4331.794871794872,4824.102564102564,3781.538461538462,4197.948717948719,4230.769230769231,4117.435897435898,4400.000000000001,4084.1025641025644,4264.615384615385
109199,3.0,0.0,445.0,4511.794871794872,4175.384615384616,4327.6923076923085,4821.025641025642,3780.512820512821,4197.948717948719,4227.179487179487,4104.615384615385,4393.333333333334,4074.358974358975,4264.102564102564
109199,4.0,0.0,117.0,4497.435897435898,4171.794871794872,4322.564102564103,4821.538461538462,3775.3846153846157,4194.871794871796,4226.666666666667,4088.717948717949,4381.025641025642,4062.0512820512827,4262.051282051282
109199,5.0,0.0,550.0,4507.6923076923085,4168.717948717949,4315.8974358974365,4817.948717948719,3773.333333333334,4197.435897435898,4231.282051282052,4093.333333333334,4385.128205128206,4057.9487179487182,4260.512820512821
109199,6.0,0.0,531.0,4514.358974358975,4172.307692307693,4311.794871794872,4820.512820512821,3776.410256410257,4208.205128205129,4238.974358974359,4103.589743589744,4396.923076923077,4065.1282051282055,4264.102564102564
109200,7.0,0.0,455.0,4502.564102564103,4179.48717948718,4317.948717948719,4823.589743589744,3780.512820512821,4220.512820512821,4248.717948717949,4111.282051282052,4398.974358974359,4074.358974358975,4263.589743589744
109200,8.0,0.0,380.0,4499.48717948718,4181.025641025642,4328.717948717949,4825.641025641026,3780.512820512821,4212.820512820514,4249.2307692307695,4118.974358974359,4398.461538461539,4079.48717948718,4262.051282051282
109200,9.0,0.0,463.0,4515.384615384616,4180.512820512821,4329.743589743591,4830.256410256411,3780.0000000000005,4200.512820512821,4237.948717948719,4121.538461538462,4403.076923076924,4086.666666666667,4264.615384615385
109200,10.0,0.0,493.0,4532.820512820514,4180.512820512821,4320.512820512821,4827.179487179488,3780.512820512821,4207.6923076923085,4229.74358974359,4121.025641025642,4405.128205128206,4090.2564102564106,4265.128205128206
109200,11.0,0.0,374.0,4525.641025641026,4177.435897435898,4315.8974358974365,4823.589743589744,3780.512820512821,4207.6923076923085,4229.2307692307695,4122.051282051282,4403.076923076924,4088.717948717949,4264.102564102564
109200,12.0,0.0,0.0,4493.333333333334,4170.256410256411,4320.512820512821,4818.461538461539,3777.435897435898,4194.871794871796,4229.2307692307695,4119.48717948718,4401.538461538462,4086.1538461538466,4264.102564102564
109200,13.0,0.0,292.0,4484.102564102564,4166.666666666667,4325.128205128206,4816.923076923077,3776.410256410257,4205.641025641026,4230.256410256411,4113.846153846154,4396.410256410257,4078.9743589743593,4263.589743589744
109200,14.0,0.0,493.0,4512.820512820514,4175.384615384616,4323.589743589744,4826.153846153847,3777.435897435898,4220.000000000001,4233.333333333334,4114.358974358975,4393.333333333334,4075.8974358974365,4264.615384615385
109200,15.0,0.0,374.0,4527.179487179488,4180.000000000001,4321.025641025642,4827.179487179488,3775.3846153846157,4205.128205128206,4234.358974358975,4113.846153846154,4393.333333333334,4080.0000000000005,4265.641025641026
109200,16.0,0.0,0.0,4512.307692307693,4172.820512820514,4316.923076923077,4820.000000000001,3777.435897435898,4194.358974358975,4231.282051282052,4108.717948717949,4393.846153846154,4076.410256410257,4265.641025641026
109200,17.0,0.0,0.0,4507.6923076923085,4168.205128205129,4309.2307692307695,4816.410256410257,3781.0256410256416,4205.128205128206,4228.717948717949,4107.179487179487,4396.923076923077,4070.7692307692314,4263.076923076924
109201,18.0,0.0,0.0,4505.128205128206,4172.307692307693,4309.743589743591,4817.948717948719,3774.8717948717954,4204.615384615385,4229.74358974359,4110.256410256411,4395.384615384616,4069.7435897435903,4260.512820512821
109201,19.0,0.0,0.0,4494.358974358975,4170.256410256411,4316.410256410257,4818.461538461539,3769.7435897435903,4194.358974358975,4232.307692307693,4112.307692307693,4388.205128205129,4067.692307692308,4262.564102564103
109201,20.0,0.0,0.0,4500.000000000001,4165.128205128206,4315.384615384616,4815.384615384616,3774.358974358975,4198.974358974359,4234.871794871796,4114.871794871796,4388.717948717949,4067.692307692308,4263.076923076924
109201,21.0,0.0,0.0,4511.794871794872,4168.717948717949,4313.846153846154,4818.974358974359,3777.9487179487182,4204.615384615385,4235.8974358974365,4116.410256410257,4395.384615384616,4075.8974358974365,4261.025641025642
109201,22.0,0.0,0.0,4506.666666666667,4172.307692307693,4318.974358974359,4821.538461538462,3778.9743589743593,4202.051282051282,4234.358974358975,4112.820512820514,4398.974358974359,4082.0512820512827,4262.051282051282
109201,23.0,0.0,0.0,4502.051282051282,4171.282051282052,4321.025641025642,4818.461538461539,3781.0256410256416,4203.076923076924,4231.794871794872,4112.307692307693,4399.48717948718,4079.48717948718,4263.589743589744
109201,24.0,0.0,0.0,4510.256410256411,4173.846153846154,4319.48717948718,4821.025641025642,3782.0512820512827,4207.6923076923085,4228.205128205129,4108.717948717949,4394.358974358975,4071.7948717948725,4263.076923076924
109201,25.0,0.0,0.0,4516.923076923077,4175.8974358974365,4319.48717948718,4821.025641025642,3781.0256410256416,4206.666666666667,4225.641025641026,4099.48717948718,4387.179487179487,4070.7692307692314,4261.025641025642
109201,26.0,0.0,0.0,4520.000000000001,4174.358974358975,4315.8974358974365,4817.435897435898,3782.0512820512827,4205.128205128206,4228.717948717949,4099.48717948718,4386.666666666667,4070.2564102564106,4263.076923076924
109201,27.0,0.0,0.0,4516.410256410257,4174.358974358975,4312.307692307693,4818.974358974359,3781.0256410256416,4204.102564102564,4231.282051282052,4105.128205128206,4389.743589743591,4067.692307692308,4264.102564102564
109201,28.0,0.0,0.0,4503.589743589744,4175.384615384616,4319.48717948718,4821.538461538462,3778.461538461539,4199.48717948718,4231.282051282052,4111.794871794872,4393.333333333334,4074.8717948717954,4262.564102564103
109201,29.0,0.0,0.0,4499.48717948718,4176.923076923077,4328.205128205129,4824.615384615386,3779.48717948718,4204.102564102564,4235.8974358974365,4116.410256410257,4395.8974358974365,4083.589743589744,4263.589743589744
109202,30.0,0.0,0.0,4503.076923076924,4174.871794871796,4324.615384615385,4820.000000000001,3777.9487179487182,4217.948717948719,4241.025641025642,4114.871794871796,4396.410256410257,4075.3846153846157,4263.076923076924
109202,31.0,0.0,0.0,4498.461538461539,4170.256410256411,4318.461538461539,4816.923076923077,3774.358974358975,4216.923076923077,4237.948717948719,4112.307692307693,4391.794871794872,4065.1282051282055,4264.615384615385
109202,32.0,0.0,0.0,4491.794871794872,4167.6923076923085,4317.948717948719,4820.000000000001,3777.435897435898,4200.512820512821,4233.846153846154,4108.717948717949,4388.717948717949,4070.2564102564106,4265.128205128206
109202,33.0,0.0,0.0,4494.358974358975,4168.717948717949,4318.461538461539,4818.461538461539,3781.0256410256416,4201.538461538462,4236.923076923077,4108.205128205129,4394.358974358975,4076.410256410257,4260.000000000001
109202,34.0,0.0,0.0,4508.205128205129,4175.384615384616,4326.666666666667,4822.051282051282,3783.076923076924,4213.333333333334,4241.538461538462,4113.846153846154,4402.564102564103,4081.0256410256416,4262.051282051282
109202,35.0,0.0,0.0,4521.538461538462,4181.025641025642,4342.564102564103,4827.179487179488,3786.666666666667,4215.8974358974365,4245.641025641026,4120.000000000001,4403.589743589744,4086.1538461538466,4264.102564102564
109202,36.0,0.0,0.0,4516.410256410257,4178.461538461539,4343.589743589744,4826.153846153847,3788.205128205129,4215.8974358974365,4243.589743589744,4119.48717948718,4400.000000000001,4084.615384615385,4262.051282051282
109202,37.0,0.0,0.0,4506.666666666667,4174.358974358975,4331.282051282052,4824.615384615386,3784.615384615385,4209.74358974359,4234.871794871796,4112.820512820514,4393.333333333334,4077.435897435898,4261.538461538462
109202,38.0,0.0,0.0,4520.000000000001,4175.8974358974365,4326.153846153847,4821.538461538462,3781.538461538462,4198.974358974359,4234.358974358975,4113.846153846154,4394.871794871796,4076.9230769230776,4261.025641025642
109202,39.0,0.0,0.0,4540.512820512821,4179.48717948718,4329.2307692307695,4824.615384615386,3783.076923076924,4206.153846153847,4240.512820512821,4126.666666666667,4405.641025641026,4084.1025641025644,4263.076923076924
109203,40.0,0.0,0.0,4525.128205128206,4170.256410256411,4326.666666666667,4822.051282051282,3780.512820512821,4232.820512820514,4239.48717948718,4121.025641025642,4397.948717948719,4073.333333333334,4265.128205128206
109203,41.0,0.0,0.0,4481.538461538462,4157.435897435898,4324.615384615385,4810.256410256411,3772.307692307693,4243.076923076924,4233.846153846154,4098.974358974359,4377.948717948719,4054.358974358975,4262.051282051282
109203,42.0,0.0,0.0,4483.589743589744,4163.076923076924,4331.794871794872,4813.333333333334,3772.820512820513,4228.717948717949,4235.384615384616,4111.794871794872,4389.743589743591,4064.615384615385,4261.538461538462
109203,43.0,0.0,0.0,4533.846153846154,4180.000000000001,4340.000000000001,4825.128205128206,3779.48717948718,4222.051282051282,4243.589743589744,4147.6923076923085,4417.435897435898,4093.8461538461543,4264.102564102564
109204,44.0,0.0,0.0,4549.743589743591,4184.102564102564,4341.538461538462,4828.717948717949,3781.0256410256416,4233.333333333334,4245.641025641026,4144.102564102564,4416.923076923077,4099.48717948718,4264.102564102564
109204,45.0,0.0,0.0,4519.48717948718,4172.307692307693,4337.948717948719,4822.564102564103,3774.358974358975,4237.948717948719,4238.461538461539,4116.923076923077,4398.461538461539,4080.0000000000005,4261.538461538462
109204,46.0,0.0,0.0,4508.717948717949,4166.153846153847,4335.8974358974365,4816.923076923077,3770.2564102564106,4242.564102564103,4234.871794871796,4106.153846153847,4388.717948717949,4069.23076923077,4260.000000000001
109204,47.0,0.0,0.0,4514.871794871796,4173.333333333334,4340.512820512821,4824.102564102564,3775.8974358974365,4247.179487179487,4236.923076923077,4107.179487179487,4387.6923076923085,4074.8717948717954,4262.051282051282
109205,48.0,0.0,0.0,4504.615384615385,4175.8974358974365,4341.538461538462,4823.076923076924,3776.410256410257,4228.717948717949,4232.307692307693,4110.769230769231,4390.256410256411,4078.461538461539,4264.102564102564
109205,49.0,0.0,0.0,4514.358974358975,4175.384615384616,4341.025641025642,4819.48717948718,3773.333333333334,4218.461538461539,4228.205128205129,4114.358974358975,4397.948717948719,4078.461538461539,4262.564102564103
109205,50.0,0.0,0.0,4535.8974358974365,4178.974358974359,4345.641025641026,4825.128205128206,3777.9487179487182,4236.410256410257,4232.820512820514,4115.384615384616,4403.589743589744,4084.615384615385,4261.025641025642
109205,51.0,0.0,0.0,4532.307692307693,4176.923076923077,4345.641025641026,4823.589743589744,3780.512820512821,4236.410256410257,4233.846153846154,4111.282051282052,4399.48717948718,4085.6410256410263,4263.589743589744
109205,52.0,0.0,0.0,4508.205128205129,4165.128205128206,4337.435897435898,4814.358974358975,3777.435897435898,4219.48717948718,4227.179487179487,4102.051282051282,4386.666666666667,4071.2820512820517,4267.179487179487
109205,53.0,0.0,0.0,4487.6923076923085,4157.435897435898,4332.820512820514,4806.153846153847,3777.435897435898,4224.615384615385,4225.128205128206,4101.538461538462,4382.051282051282,4064.615384615385,4263.589743589744
109206,54.0,0.0,0.0,4498.974358974359,4166.666666666667,4338.974358974359,4813.333333333334,3780.512820512821,4225.128205128206,4226.666666666667,4113.333333333334,4394.871794871796,4080.5128205128212,4261.025641025642
109206,55.0,0.0,0.0,4533.846153846154,4178.974358974359,4345.128205128206,4825.641025641026,3781.538461538462,4213.846153846154,4226.666666666667,4112.820512820514,4400.000000000001,4091.2820512820517,4262.564102564103
109206,56.0,0.0,0.0,4540.000000000001,4175.8974358974365,4343.589743589744,4821.538461538462,3781.0256410256416,4227.179487179487,4229.74358974359,4098.974358974359,4384.615384615385,4079.48717948718,4260.000000000001
109206,57.0,0.0,0.0,4517.948717948719,4171.282051282052,4344.615384615385,4818.974358974359,3779.48717948718,4232.820512820514,4228.717948717949,4096.410256410257,4377.435897435898,4069.7435897435903,4258.974358974359
109206,58.0,0.0,0.0,4514.871794871796,4176.923076923077,4346.153846153847,4823.076923076924,3776.410256410257,4213.333333333334,4220.512820512821,4102.564102564103,4390.769230769231,4079.48717948718,4260.512820512821
109206,59.0,0.0,0.0,4527.6923076923085,4178.974358974359,4342.051282051282,4822.051282051282,3775.3846153846157,4209.74358974359,4220.000000000001,4106.153846153847,4397.948717948719,4088.717948717949,4262.564102564103
109207,60.0,0.0,0.0,4527.179487179488,4173.333333333334,4339.48717948718,4819.48717948718,3776.9230769230776,4222.051282051282,4222.564102564103,4107.179487179487,4390.769230769231,4081.0256410256416,4263.589743589744
109207,61.0,0.0,0.0,4517.435897435898,4169.2307692307695,4340.000000000001,4815.8974358974365,3775.8974358974365,4225.128205128206,4218.974358974359,4108.205128205129,4390.769230769231,4073.8461538461543,4262.564102564103
109207,62.0,0.0,0.0,4517.435897435898,4170.769230769231,4341.538461538462,4817.948717948719,3778.461538461539,4217.948717948719,4217.435897435898,4109.74358974359,4398.461538461539,4078.9743589743593,4262.051282051282
109228,63.0,0.0,0.0,4522.051282051282,4175.8974358974365,4344.102564102564,4821.538461538462,3782.564102564103,4214.871794871796,4225.128205128206,4113.846153846154,4399.48717948718,4085.1282051282055,4262.051282051282
109228,64.0,0.0,472.0,4508.205128205129,4174.871794871796,4346.153846153847,4820.000000000001,3778.9743589743593,4224.102564102564,4236.410256410257,4119.48717948718,4400.512820512821,4086.1538461538466,4262.564102564103
