timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610554665.395,-223.145,43.457,45.410,-92.773,62.012,0
1610554665.399,112.305,25.879,21.484,-65.918,57.617,0
1610554665.403,168.945,19.043,15.137,-73.242,10.742,0
1610554665.407,-97.168,29.785,27.832,-104.492,49.316,0
1610554665.411,-343.750,39.062,29.785,-122.559,69.824,0
1610554665.415,-255.859,35.156,39.062,-99.121,-11.719,0
1610554665.419,82.520,27.832,38.086,-51.758,-2.441,0
1610554665.423,224.609,24.414,24.902,-42.480,20.508,0
1610554665.427,9.766,26.855,30.273,-66.895,-15.137,0
1610554665.431,-293.945,28.320,40.527,-101.074,49.316,0
1610554665.434,-263.672,24.902,39.551,-78.125,25.391,0
1610554665.438,78.125,27.344,40.039,-16.602,-12.207,0
1610554665.442,262.695,29.785,38.574,5.859,57.617,0
1610554665.446,67.871,23.926,32.715,-21.973,30.273,0
1610554665.450,-265.137,26.367,37.109,-56.152,-15.625,0
1610554665.450,-247.070,26.855,41.504,-34.668,-25.391,0
1610554665.454,99.609,23.438,40.039,16.602,6.348,0
1610554665.458,304.688,22.949,27.344,52.246,40.039,0
1610554665.462,168.457,30.273,28.320,32.227,49.316,0
1610554665.466,-153.320,41.016,37.109,-14.160,11.230,0
1610554665.470,-221.191,34.180,34.668,-13.672,-7.324,0
1610554665.474,85.938,31.250,33.691,42.969,9.277,0
1610554665.477,329.590,29.785,29.297,68.848,9.766,0
1610554665.481,207.031,23.438,38.086,39.062,49.316,0
1610554665.485,-115.723,28.320,45.898,-6.836,76.660,0
1610554665.489,-229.492,36.621,33.203,-8.301,-3.906,0
1610554665.493,48.828,39.062,32.715,42.480,-99.121,0
1610554665.495,325.195,33.691,32.715,70.312,-35.156,0
1610554665.499,264.648,31.250,22.461,62.012,35.156,0
1610554665.503,-73.730,39.062,33.203,4.395,47.363,0
1610554665.507,-243.164,49.316,44.434,-9.277,4.395,0
1610554665.511,22.949,40.039,43.945,40.039,-8.789,0
1610554665.515,325.684,24.414,20.508,78.125,55.664,0
1610554665.519,287.109,33.691,18.066,80.078,23.926,0
1610554665.522,-30.273,49.805,43.945,45.898,-6.348,0
1610554665.526,-234.375,43.945,52.734,16.602,86.914,0
1610554665.530,-52.734,30.273,40.527,30.762,78.613,0
1610554665.534,272.949,25.391,21.973,69.824,40.527,0
1610554665.538,306.641,33.203,24.902,65.430,43.457,0
1610554665.540,18.066,44.922,27.832,27.344,18.555,0
1610554665.544,-231.934,39.551,32.227,-6.836,1.953,0
1610554665.548,-98.633,33.691,42.969,17.578,-27.344,0
1610554665.552,260.742,31.738,29.297,83.008,23.926,0
1610554665.556,318.848,34.668,13.672,72.266,65.918,0
1610554665.560,61.035,45.410,25.879,18.555,24.414,0
1610554665.564,-178.711,51.270,40.039,1.465,18.555,0
1610554665.567,-114.258,41.016,39.062,10.254,19.531,0
1610554665.571,234.863,33.691,43.457,51.270,30.762,0
1610554665.575,346.680,36.133,39.062,57.617,42.969,0
1610554665.579,87.891,31.738,20.508,16.113,54.688,0
1610554665.583,-208.008,41.992,24.902,-5.859,32.715,0
1610554665.587,-155.762,48.828,41.016,14.160,-17.090,0
1610554665.591,167.480,36.133,35.645,63.965,-61.523,0
1610554665.595,317.383,30.762,27.344,75.684,-20.508,0
1610554665.599,127.930,31.738,20.508,32.715,49.316,0
1610554665.603,-195.801,46.875,37.598,-13.184,-11.719,0
1610554665.607,-208.984,52.246,40.039,-5.371,-18.555,0
1610554665.611,117.188,39.062,21.484,45.898,62.988,0
1610554665.614,270.508,40.527,24.902,75.684,-0.488,0
1610554665.618,129.883,46.387,32.715,46.875,-17.090,0
1610554665.622,-149.414,50.781,44.434,-7.324,48.340,0
1610554665.626,-221.191,50.781,49.316,-12.207,69.824,0
1610554665.630,99.609,52.734,38.574,41.016,51.270,0
1610554665.646,337.891,58.105,40.527,83.984,33.691,0
1610554665.650,197.266,45.410,37.109,53.711,62.988,0
1610554665.654,-138.184,43.945,34.180,-6.836,23.438,0
1610554665.658,-249.512,47.363,46.387,-14.160,-4.883,0
1610554665.662,14.648,42.480,45.410,25.879,20.020,0
1610554665.666,291.016,44.922,21.973,60.547,55.176,0
1610554665.670,216.309,40.527,18.066,45.898,64.453,0
1610554665.673,-105.957,38.574,42.480,-4.395,16.113,0
1610554665.677,-263.184,44.922,39.551,-15.137,3.418,0
1610554665.681,-20.508,41.992,33.203,22.949,62.012,0
1610554665.685,284.180,37.598,37.598,60.059,87.402,0
1610554665.689,211.914,41.016,35.645,45.898,35.156,0
1610554665.690,-68.359,53.711,39.062,0.977,-43.945,0
1610554665.694,-219.727,59.082,42.969,-14.648,-4.883,0
1610554665.698,-51.270,47.363,41.016,13.184,30.762,0
1610554665.702,259.766,34.180,34.180,48.340,57.129,0
1610554665.706,259.277,35.645,31.250,35.156,56.152,0
1610554665.710,-36.133,41.992,33.691,-4.395,37.109,0
1610554665.714,-265.137,41.016,33.691,-25.391,58.105,0
1610554665.717,-114.258,46.387,34.180,9.277,68.359,0
1610554665.721,234.375,53.223,45.898,71.777,81.055,0
1610554665.725,296.875,49.805,49.316,65.918,20.020,0
1610554665.729,7.812,36.621,36.621,3.418,22.461,0
1610554665.733,-264.160,35.645,37.598,-36.621,66.406,0
1610554665.736,-154.297,40.527,31.250,-10.254,-21.484,0
1610554665.740,188.477,34.180,25.391,38.574,3.418,0
1610554665.744,306.641,31.738,29.297,41.992,37.598,0
1610554665.748,49.316,39.551,34.668,3.906,-28.809,0
1610554665.752,-248.535,46.875,37.598,-28.320,-1.953,0
1610554665.756,-181.641,48.340,35.156,-3.906,27.344,0
1610554665.760,156.738,41.992,34.668,41.504,53.223,0
1610554665.763,324.707,31.250,31.738,57.617,48.828,0
1610554665.767,108.398,39.062,41.992,28.809,29.297,0
1610554665.771,-195.801,47.363,49.805,-22.949,22.461,0
1610554665.775,-192.871,33.203,22.949,-29.297,12.207,0
1610554665.779,103.027,29.785,11.230,14.160,44.922,0
1610554665.781,296.875,31.250,23.438,42.969,33.691,0
1610554665.785,152.344,29.297,28.809,22.461,23.438,0
1610554665.789,-172.363,34.668,34.668,-34.668,53.711,0
1610554665.793,-214.355,40.527,28.809,-24.414,49.316,0
1610554665.797,80.078,42.480,24.414,44.434,5.859,0
1610554665.801,295.410,26.855,15.625,62.012,1.465,0
1610554665.805,167.480,18.066,13.184,29.297,5.859,0
1610554665.808,-170.410,27.832,36.133,-26.367,-52.246,0
1610554665.812,-233.887,31.250,42.969,-46.875,-25.391,0
1610554665.816,52.246,27.832,27.832,-1.953,68.359,0
1610554665.820,297.363,27.344,19.531,45.410,43.457,0
1610554665.824,209.961,34.180,16.113,29.297,51.270,0
1610554665.826,-106.445,40.527,20.508,-23.438,64.941,0
1610554665.830,-255.859,40.527,32.227,-32.715,36.133,0
1610554665.834,-7.324,40.527,31.738,12.207,7.324,0
1610554665.838,297.363,40.039,20.996,48.828,-3.906,0
1610554665.842,246.582,40.527,20.020,36.133,50.781,0
1610554665.846,-85.449,40.039,21.973,-3.906,-18.066,0
1610554665.850,-274.902,33.203,18.066,-34.668,-39.551,0
1610554665.853,-61.035,29.785,25.391,-6.348,15.137,0
1610554665.857,263.184,27.832,28.320,45.410,28.809,0
1610554665.861,270.996,32.227,23.438,43.457,27.344,0
1610554665.865,-27.344,39.551,28.320,-7.324,-11.230,0
1610554665.869,-243.652,43.945,36.133,-39.062,-1.465,0
1610554665.872,-89.355,42.480,30.273,2.930,17.578,0
1610554665.876,244.629,35.645,26.367,60.547,36.133,0
1610554665.880,291.016,34.180,20.996,43.457,49.316,0
1610554665.884,17.578,45.410,29.785,-1.953,-0.488,0
1610554665.888,-235.352,47.363,45.410,-34.668,39.062,0
1610554665.892,-134.766,32.227,38.086,-29.297,-1.465,0
1610554665.896,211.914,25.879,32.227,23.438,-45.898,0
1610554665.899,292.480,28.809,30.762,37.598,-9.766,0
1610554665.903,44.434,31.250,34.180,-6.348,-40.527,0
1610554665.907,-220.703,41.016,45.410,-35.645,-21.484,0
1610554665.911,-150.879,45.898,44.434,-7.812,1.465,0
1610554665.915,186.523,35.156,29.785,46.875,-0.977,0
1610554665.917,313.965,35.156,28.320,50.293,-0.977,0
1610554665.921,102.539,43.457,41.016,29.297,0.488,0
1610554665.925,-224.121,39.062,41.504,-17.578,5.371,0
1610554665.929,-206.543,32.227,30.762,-31.738,-47.363,0
1610554665.933,122.070,31.250,25.391,34.668,-42.969,0
1610554665.937,294.922,31.250,27.832,67.383,-11.230,0
1610554665.941,123.047,35.645,44.922,27.832,-52.734,0
1610554665.944,-184.570,43.945,48.340,-24.414,-19.531,0
1610554665.948,-200.684,46.387,29.297,-13.672,-16.113,0
1610554665.952,121.094,52.246,36.133,41.504,-71.289,0
1610554665.956,337.402,42.969,46.387,56.152,-31.738,0
1610554665.960,181.152,22.949,35.645,11.719,17.578,0
1610554665.975,-170.898,34.668,42.480,-34.668,73.242,0
1610554665.979,-252.930,39.551,38.086,-38.086,11.719,0
1610554665.983,49.316,26.855,22.949,4.395,-32.227,0
1610554665.987,314.941,25.391,19.531,50.781,29.297,0
1610554665.991,223.145,26.367,19.531,40.527,34.668,0
1610554665.995,-107.422,34.668,41.504,-19.531,48.828,0
1610554665.999,-250.000,37.598,55.176,-37.109,99.609,0
1610554666.002,10.742,30.273,36.133,0.977,91.309,0
1610554666.006,291.504,30.273,30.273,36.133,100.098,0
1610554666.010,232.422,35.645,40.039,28.809,72.754,0
1610554666.014,-63.965,45.898,44.922,2.930,22.949,0
1610554666.018,-251.953,41.016,40.039,-21.973,45.410,0
1610554666.021,-41.992,24.902,17.090,-5.371,60.059,0
1610554666.025,298.828,29.297,18.066,62.988,46.875,0
1610554666.029,289.062,40.039,38.086,81.543,15.625,0
1610554666.033,-42.969,33.691,37.598,11.230,88.867,0
1610554666.037,-275.391,28.320,31.250,-54.688,89.844,0
1610554666.041,-114.258,29.785,26.855,-31.250,11.230,0
1610554666.045,251.953,26.855,33.203,44.434,46.875,0
1610554666.048,301.270,23.438,28.320,57.129,72.754,0
1610554666.052,-4.883,31.250,17.090,1.465,43.945,0
1610554666.056,-247.070,45.410,37.109,-35.645,72.754,0
1610554666.060,-134.277,39.062,44.922,-13.672,70.801,0
1610554666.064,210.938,20.508,17.578,26.855,28.809,0
1610554666.066,310.547,23.926,10.254,35.645,18.555,0
1610554666.070,38.086,27.832,24.414,6.836,52.734,0
1610554666.074,-251.465,30.762,22.949,-27.832,66.895,0
1610554666.078,-176.270,34.668,8.301,-19.043,20.996,0
1610554666.082,183.594,37.598,11.719,55.176,-2.930,0
1610554666.086,306.641,39.551,30.762,64.941,20.020,0
1610554666.090,72.266,27.832,37.598,-0.488,58.105,0
1610554666.093,-228.516,31.738,47.852,-25.879,77.148,0
1610554666.097,-217.285,41.504,38.086,-12.695,41.992,0
1610554666.101,119.141,26.367,15.137,18.555,-16.113,0
1610554666.105,307.617,18.066,11.719,32.715,-14.160,0
1610554666.109,132.324,28.809,18.555,7.812,-29.297,0
1610554666.111,-187.012,40.039,26.367,-35.645,-61.523,0
1610554666.115,-218.750,35.645,16.602,-40.039,-59.082,0
1610554666.119,93.262,24.902,4.395,8.301,15.137,0
1610554666.123,318.359,27.344,16.113,46.387,34.668,0
1610554666.127,159.180,32.715,28.320,28.809,20.020,0
1610554666.131,-180.176,33.691,18.066,-20.996,10.742,0
1610554666.135,-241.699,32.715,19.043,-20.996,-13.672,0
1610554666.138,72.266,36.621,25.879,24.414,26.367,0
1610554666.142,315.430,41.016,16.113,52.246,70.801,0
1610554666.146,200.195,34.668,7.812,22.461,110.840,0
1610554666.150,-120.117,32.227,17.578,-37.598,53.711,0
1610554666.154,-281.738,34.668,26.367,-43.945,27.344,0
1610554666.156,-35.156,35.156,16.113,20.020,45.410,0
1610554666.160,306.152,31.738,12.695,65.430,16.113,0
1610554666.164,259.277,32.715,23.926,44.434,-0.977,0
1610554666.168,-78.125,44.434,32.715,3.906,-23.926,0
1610554666.172,-232.422,59.082,34.180,-0.488,41.992,0
1610554666.176,-10.742,49.316,18.066,25.391,61.035,0
1610554666.180,298.828,26.367,2.930,63.477,9.277,0
1610554666.183,263.184,27.832,11.230,39.062,28.320,0
1610554666.187,-65.430,42.480,24.414,-27.832,16.113,0
1610554666.191,-234.863,52.734,35.645,-30.273,-22.461,0
1610554666.195,-45.898,47.852,42.480,-2.441,-61.523,0
1610554666.199,266.602,38.086,25.391,28.809,-33.691,0
1610554666.200,282.715,32.227,20.020,31.250,27.344,0
1610554666.204,-13.184,39.062,31.738,6.348,-15.625,0
1610554666.208,-240.234,55.176,36.621,-18.555,-2.930,0
1610554666.212,-103.516,47.363,34.180,-1.465,57.129,0
1610554666.216,231.445,28.809,20.996,44.434,42.969,0
1610554666.220,288.086,27.832,5.371,42.480,-9.277,0
1610554666.224,17.578,35.156,18.066,-0.488,-36.133,0
1610554666.227,-241.699,50.293,42.969,-38.086,-10.742,0
1610554666.231,-136.719,50.293,42.969,1.465,36.133,0
1610554666.235,189.941,32.227,33.691,52.246,41.016,0
1610554666.239,307.129,33.691,33.691,37.109,62.012,0
1610554666.243,75.684,37.109,39.551,8.301,79.590,0
1610554666.246,-229.980,46.387,53.223,-11.719,29.297,0
1610554666.250,-175.293,49.316,53.711,-3.906,58.594,0
1610554666.254,133.789,27.832,34.668,38.086,55.664,0
1610554666.258,282.227,20.996,25.391,62.012,16.602,0
1610554666.262,113.281,29.785,12.207,21.484,7.812,0
1610554666.266,-198.242,42.969,16.113,-35.156,26.855,0
1610554666.270,-203.125,49.316,34.180,-1.465,1.953,0
1610554666.273,106.445,38.574,21.973,43.945,1.953,0
1610554666.277,297.363,28.320,7.812,50.293,66.895,0
1610554666.281,136.230,36.621,20.996,32.227,61.035,0
1610554666.285,-201.660,43.457,39.551,-21.973,22.949,0
1610554666.289,-247.070,49.805,46.875,-21.973,5.859,0
1610554666.291,81.055,46.387,40.527,21.484,-14.160,0
1610554666.295,315.918,27.832,22.461,54.688,10.254,0
1610554666.299,178.223,27.832,20.020,44.922,15.137,0
1610554666.303,-139.160,45.410,38.086,-18.066,-9.277,0
1610554666.307,-266.602,41.016,39.062,-26.367,32.227,0
1610554666.311,-18.066,29.297,21.484,30.762,41.992,0
1610554666.315,274.902,25.879,21.973,59.082,-5.371,0
1610554666.318,227.539,25.879,36.621,42.969,-50.293,0
1610554666.322,-111.328,33.691,38.574,-17.090,-36.133,0
1610554666.326,-277.832,36.133,26.367,-35.156,-11.230,0
1610554666.330,-30.273,34.668,20.508,28.320,6.348,0
1610554666.334,291.016,42.480,26.855,65.430,24.902,0
1610554666.337,249.023,35.156,20.996,35.156,-31.738,0
1610554666.341,-76.660,23.926,27.832,-21.484,-37.109,0
1610554666.345,-284.668,24.414,36.133,-40.039,-25.879,0
1610554666.349,-90.820,24.414,23.438,4.395,-20.020,0
1610554666.353,268.066,26.855,19.043,66.406,26.855,0
1610554666.357,280.273,29.785,17.578,50.293,80.078,0
1610554666.361,-21.973,33.691,23.926,-5.859,49.316,0
1610554666.364,-255.371,42.480,36.133,-28.320,-15.137,0
1610554666.368,-129.883,34.180,27.344,-18.555,-26.855,0
1610554666.372,204.590,31.250,19.043,47.852,-9.277,0
1610554666.376,301.270,35.156,15.137,53.711,6.348,0
1610554666.380,23.926,32.715,8.301,-9.766,19.043,0
1610554666.395,-265.625,37.109,17.578,-41.504,-18.066,0
1610554666.399,-152.832,36.133,28.809,-7.324,-60.059,0
1610554666.403,193.359,32.715,20.996,60.547,0.000,0
1610554666.407,296.875,34.668,26.855,79.590,39.551,0
1610554666.411,59.570,39.551,37.109,30.273,-0.977,0
1610554666.415,-232.910,41.992,35.645,-30.762,-5.371,0
1610554666.419,-201.660,39.551,24.902,-15.137,24.902,0
1610554666.422,151.367,44.922,22.461,41.992,39.551,0
1610554666.426,327.148,56.152,34.180,65.918,79.590,0
1610554666.430,108.887,43.457,28.809,22.461,92.285,0
1610554666.434,-224.609,31.738,27.344,-39.551,51.270,0
1610554666.438,-243.652,31.250,20.508,-22.461,67.383,0
1610554666.441,88.379,26.855,14.160,24.414,62.012,0
1610554666.445,284.668,26.855,18.555,39.551,18.555,0
1610554666.449,112.793,31.250,16.602,20.508,66.406,0
1610554666.453,-192.871,36.133,26.855,-31.250,80.078,0
1610554666.457,-233.398,42.969,29.785,-29.297,66.895,0
1610554666.461,77.148,48.340,29.297,25.391,44.434,0
1610554666.465,302.734,39.551,27.832,49.316,31.738,0
1610554666.468,166.504,29.785,22.461,39.062,-2.441,0
1610554666.472,-169.434,34.180,33.691,-10.742,-5.371,0
1610554666.476,-270.996,38.574,40.039,-31.250,15.625,0
1610554666.480,15.137,31.250,26.855,12.695,-8.301,0
1610554666.484,268.555,30.762,22.461,55.176,-27.832,0
1610554666.485,202.637,41.992,15.625,43.457,-19.043,0
1610554666.489,-118.164,43.457,19.531,1.465,17.578,0
1610554666.493,-278.809,39.551,29.785,-15.625,12.695,0
1610554666.497,-27.344,33.691,16.113,8.789,-5.371,0
1610554666.501,267.578,26.855,27.344,52.734,23.438,0
1610554666.505,255.859,37.109,42.969,59.570,67.383,0
1610554666.509,-52.246,46.875,39.062,5.859,87.891,0
1610554666.512,-279.785,37.598,37.598,-40.039,46.875,0
1610554666.516,-93.262,36.621,44.922,-2.441,54.688,0
1610554666.520,243.164,36.133,33.691,50.781,70.801,0
1610554666.524,263.672,39.062,29.297,45.410,-4.395,0
1610554666.528,-43.457,46.875,42.480,8.301,-44.922,0
1610554666.531,-267.090,44.922,37.598,-19.531,17.578,0
1610554666.535,-111.328,38.086,32.227,8.301,43.457,0
1610554666.539,220.215,36.621,43.457,69.336,18.555,0
1610554666.543,287.109,41.504,41.016,58.594,17.090,0
1610554666.547,15.625,39.551,32.715,6.836,8.789,0
1610554666.551,-257.324,44.922,44.434,-32.715,35.156,0
1610554666.555,-154.785,40.527,41.504,-25.391,57.129,0
1610554666.558,188.477,23.926,24.414,20.508,52.734,0
1610554666.562,285.645,26.855,11.719,30.762,0.977,0
1610554666.566,64.453,40.527,19.043,9.277,5.859,0
1610554666.570,-228.516,46.387,36.133,-26.367,25.391,0
1610554666.574,-176.758,41.016,43.457,-15.137,-33.203,0
1610554666.576,160.645,31.250,37.598,46.387,-63.965,0
1610554666.580,285.156,31.738,24.902,46.387,-1.465,0
1610554666.584,78.613,43.457,27.344,17.090,28.809,0
1610554666.588,-226.562,45.410,40.527,-23.438,-32.715,0
1610554666.592,-207.520,56.152,50.781,-8.301,-25.391,0
1610554666.596,124.512,48.340,45.410,38.574,5.371,0
1610554666.600,299.316,20.020,32.227,32.227,-15.137,0
1610554666.603,118.652,25.879,31.250,22.949,13.672,0
1610554666.607,-201.172,40.527,27.832,-16.602,93.262,0
1610554666.611,-216.309,41.992,22.461,-28.320,44.922,0
1610554666.615,61.035,38.574,33.691,29.785,36.621,0
1610554666.619,271.484,35.156,45.898,74.219,101.074,0
1610554666.621,175.293,36.621,52.246,35.156,50.781,0
1610554666.625,-137.695,51.270,57.617,-28.320,20.996,0
1610554666.629,-231.445,56.641,58.594,-18.066,33.691,0
1610554666.633,20.020,38.574,44.922,24.414,31.250,0
1610554666.637,288.574,31.250,26.367,32.227,65.918,0
1610554666.641,200.684,31.738,20.508,25.391,85.938,0
1610554666.645,-139.648,41.504,39.551,-1.953,90.820,0
1610554666.648,-258.301,47.852,48.828,-27.344,66.406,0
1610554666.652,-22.949,33.203,25.879,5.371,44.434,0
1610554666.656,264.160,27.832,15.625,41.992,99.609,0
1610554666.660,216.309,27.344,28.320,22.949,86.914,0
1610554666.664,-96.191,31.250,39.551,-16.113,34.668,0
1610554666.666,-271.484,31.738,40.039,-31.738,18.555,0
1610554666.670,-62.988,30.762,42.969,0.000,41.992,0
1610554666.674,256.836,32.227,37.109,39.551,38.086,0
1610554666.678,241.699,25.391,13.672,22.461,-7.324,0
1610554666.682,-43.945,30.273,15.625,-5.371,28.320,0
1610554666.686,-261.719,34.668,44.922,-19.043,73.730,0
1610554666.690,-112.305,36.621,48.828,-2.441,52.734,0
1610554666.693,229.980,36.621,32.227,26.367,-6.348,0
1610554666.697,270.508,32.715,31.738,12.207,-13.184,0
1610554666.701,-11.719,39.062,33.691,-15.137,5.371,0
1610554666.705,-241.211,46.875,41.992,-29.297,6.836,0
1610554666.709,-133.301,39.062,44.434,-19.043,-11.719,0
1610554666.710,190.918,30.762,30.273,43.457,2.441,0
1610554666.714,288.574,41.016,37.109,61.035,44.922,0
1610554666.718,49.316,42.969,45.410,0.000,52.246,0
1610554666.722,-225.098,43.945,40.527,-47.363,30.762,0
1610554666.726,-150.879,44.434,37.598,-20.020,46.387,0
1610554666.730,159.180,36.621,30.273,49.805,58.105,0
1610554666.734,273.438,42.480,22.949,54.199,32.715,0
1610554666.737,95.215,44.922,28.809,11.719,41.504,0
1610554666.741,-208.496,47.363,41.016,-12.695,27.832,0
1610554666.745,-193.359,54.688,46.387,0.000,14.648,0
1610554666.749,140.625,49.316,43.457,34.668,-2.441,0
1610554666.753,310.059,41.016,29.297,52.246,49.805,0
1610554666.771,141.113,49.316,40.527,26.855,98.145,0
1610554666.775,-184.570,61.523,52.734,-5.371,71.777,0
1610554666.779,-229.980,51.758,37.109,-6.348,102.539,0
1610554666.783,78.613,37.598,28.809,25.879,59.082,0
1610554666.787,300.781,38.574,32.715,53.711,4.883,0
1610554666.791,167.480,45.410,33.691,26.855,31.738,0
1610554666.795,-154.785,49.805,38.086,-18.066,20.996,0
1610554666.798,-233.887,43.945,31.738,-24.902,29.785,0
1610554666.802,57.617,46.875,27.344,25.391,38.574,0
1610554666.806,309.082,49.805,41.992,71.777,56.152,0
1610554666.810,194.336,37.109,25.391,32.227,69.336,0
1610554666.814,-118.164,41.016,25.391,-28.809,32.227,0
1610554666.816,-254.395,47.363,49.805,-24.902,-41.992,0
1610554666.820,-10.254,41.504,41.992,27.832,-42.480,0
1610554666.824,272.949,34.180,22.461,56.641,68.848,0
1610554666.828,209.961,37.109,24.902,43.457,98.633,0
1610554666.832,-76.172,60.547,46.875,19.531,29.785,0
1610554666.836,-248.047,63.965,53.711,-8.789,16.113,0
1610554666.840,-66.895,35.156,34.180,-10.742,52.734,0
1610554666.843,268.555,22.461,30.762,29.297,18.555,0
1610554666.847,268.066,39.551,39.551,49.316,19.043,0
1610554666.851,-35.645,49.805,49.316,7.812,29.297,0
1610554666.855,-261.719,34.668,45.898,-30.273,-15.137,0
1610554666.859,-102.051,30.762,40.527,-10.254,9.766,0
1610554666.862,258.301,34.180,23.926,29.785,29.297,0
1610554666.866,287.109,35.645,13.672,39.551,-4.883,0
1610554666.870,-28.809,39.062,33.203,2.930,2.441,0
